PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2026,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2027,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2028,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2029,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2030,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2031,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2032,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2033,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2034,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2035,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2036,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2037,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2038,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2039,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2040,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2041,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2042,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2043,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2044,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2045,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2046,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2047,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2048,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2049,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2050,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2051,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2052,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2053,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2054,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVD,,,,2055,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2021,,,,,,0.05
TotalTechnologyAnnualActivityUpperLimit,BAU,JAM,PPPVDS,,,,2022,,,,,,0.05
