PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,ECU,SUPCAMMONOTI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCEJOTI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCHOOTI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMOROTI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPLUPFO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPIEPFO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMAMAPFO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMMANPFO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPFOPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMOTIPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCROMON,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMGRAMON,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMASEMON,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPFOPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMOTIPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCROCEJ,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMGRACEJ,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMASECEJ,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPFOAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMOTIAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCROCHO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMGRACHO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMASECHO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPFOMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMPASMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMHUMMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMOTIMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMCROMOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMGRAMOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,SUPCAMASEMOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_FOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_WET,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_CROP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_PAS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_SET,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_OTL,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRMON,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNMON,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRCEJ,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNCEJ,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRCHO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNCHO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NPRMOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_NUNMOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_RAR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,LU_PLA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_ARR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_BAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_COC,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_COF,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_SUG,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_MAI,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_PAF,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_SOY,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_PAL,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_LEG,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_CER,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_TUB,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_FRT,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_VEG,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,AG_FLO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_BOV,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_BOVLEC,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_BUF,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_OVE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_CBR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_CAM,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_CAB,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_MUL,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_POR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,GA_AVE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5ELEAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5ARRAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BANAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5COCAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5COFAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5SUGAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5MAIAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5PAFAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5SOYAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5PALAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5LEGAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CERAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5TUBAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5FRTAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5VEGAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5FLOAGR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BOVGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BOVLECGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BUFGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5OVEGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CBRGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CAMGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CABGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5MULGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CERGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5AVEGAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5ARRAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BANAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5COCAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5COFAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5SUGAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5MAIAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5PAFAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5SOYAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5PALAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5LEGAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CERAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5TUBAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5FRTAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5VEGAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5FLOAGREXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BOVGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BOVLECGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BUFGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5OVEGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CBRGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CAMGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CABGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5MULGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5CERGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5AVEGANEXP,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5WETCOB,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5SETCOB,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5BURCOB,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5OTLCOB,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNAND,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNPLU,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRMON,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNMON,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNPIE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRCEJ,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNCEJ,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNAMA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRCHO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNCHO,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNMAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NPRMOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5NUNMOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5RARBOS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T5PLABOS,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,T4ELE_HEA,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,TRXTRAIELE,,,,,,,,,,1
CapacityToActivityUnit,BAU,ECU,Techs_Rail,,,,,,,,,,1
