PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2025,,,,,,0.2067
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2026,,,,,,0.2126
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2027,,,,,,0.2186
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2028,,,,,,0.2249
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2029,,,,,,0.231
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2030,,,,,,0.237
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2031,,,,,,0.2425
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2032,,,,,,0.2481
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2033,,,,,,0.2537
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2034,,,,,,0.2595
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2035,,,,,,0.2653
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2036,,,,,,0.2703
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2037,,,,,,0.2753
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2038,,,,,,0.2804
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2039,,,,,,0.2855
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2040,,,,,,0.2907
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2041,,,,,,0.295
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2042,,,,,,0.2993
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2043,,,,,,0.3036
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2044,,,,,,0.308
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2045,,,,,,0.3124
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2046,,,,,,0.3158
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2047,,,,,,0.3193
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2048,,,,,,0.3228
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2049,,,,,,0.3263
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Pub,,,,2050,,,,,,0.3298
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2018,,,,,,0.0373
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2019,,,,,,0.0393
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2020,,,,,,0.0363
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2021,,,,,,0.041
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2022,,,,,,0.0436
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2023,,,,,,0.0442
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2024,,,,,,0.0457
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2025,,,,,,0.0471
TotalTechnologyAnnualActivityLowerLimit,LTS,RD,Techs_Buses_Tur,,,,2026,,,,,,0.0484
