PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTSNZ,RD,T4GSL_PUB,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4LPG_PUB,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4ELE_PUB,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4NGS_PRI,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4DSL_PUB,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4HYD_PUB,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4DSL_TUR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4GSL_TUR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4LPG_TUR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4ELE_TUR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4HYD_TUR,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4DSL_HEA,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4GSL_HEA,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4LPG_HEA,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4HYD_HEA,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4DSL_LIG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4GSL_LIG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4LPG_LIG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4ELE_LIG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,T4NGS_LIG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRAUTDSL,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRAUTGSL,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRAUTLPG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRAUTELE,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRAUTHG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRTAXGSL,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRTAXLPG,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRTAXELE,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRMOTGSL,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRMOTELE,,,,,,,,,,1.0
OperationalLife,LTSNZ,RD,TRSUVDSL,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRSUVGSL,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRSUVLPG,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRSUVELE,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRSUVNGS,,,,,,,,,,17.0
OperationalLife,LTSNZ,RD,TRBPUDSL,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRBPUGSL,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRBPULPG,,,,,,,,,,14.0
OperationalLife,LTSNZ,RD,TRBPUELE,,,,,,,,,,15.0
