REGION,TECHNOLOGY,YEAR,VALUE
RD,SOIALL,2032,5.105549
RD,SOIALL,2033,5.105449
RD,SOIALL,2034,5.105549
RD,SOIALL,2035,5.105649
RD,SOIALL,2036,5.105549
RD,SOIALL,2037,5.105549
RD,SOIALL,2038,5.105449
RD,SOIALL,2039,5.105649
RD,SOIALL,2040,5.105549
RD,SOIALL,2041,5.105549
RD,SOIALL,2042,5.105449
RD,SOIALL,2043,5.105549
RD,SOIALL,2044,5.105549000000001
RD,SOIALL,2045,5.105449
RD,SOIALL,2046,5.105449
RD,SOIALL,2047,5.105549
RD,SOIALL,2048,5.105549000000001
RD,SOIALL,2049,5.105549
RD,SOIALL,2050,5.105549
RD,IMPRIC,2018,0.62
RD,IMPRIC,2019,0.647
RD,IMPRIC,2020,0.679
RD,IMPRIC,2021,0.708
RD,IMPRIC,2022,0.6189999999999999
RD,IMPRIC,2023,0.6514999999999999
RD,IMPRIC,2024,0.67201
RD,IMPRIC,2025,0.6696302
RD,IMPRIC,2026,0.6673608039999999
RD,IMPRIC,2027,0.6650020199999999
RD,IMPRIC,2028,0.66275406
RD,IMPRIC,2029,0.660417142
RD,IMPRIC,2030,0.658091485
RD,IMPRIC,2031,0.655877314
RD,IMPRIC,2032,0.6535748599999999
RD,IMPRIC,2033,0.6513843579999999
RD,IMPRIC,2034,0.6491060449999999
RD,IMPRIC,2035,0.646840166
RD,IMPRIC,2036,0.644686969
RD,IMPRIC,2037,0.642446708
RD,IMPRIC,2038,0.640219643
RD,IMPRIC,2039,0.6381060349999998
RD,IMPRIC,2040,0.635906156
RD,IMPRIC,2041,0.633820279
RD,IMPRIC,2042,0.631648685
RD,IMPRIC,2043,0.629491659
RD,IMPRIC,2044,0.627449492
RD,IMPRIC,2045,0.6253224819999998
RD,IMPRIC,2046,0.6233109309999999
RD,IMPRIC,2047,0.62121515
RD,IMPRIC,2048,0.619135453
RD,IMPRIC,2049,0.617172162
RD,IMPRIC,2050,0.615125605
RD,IMPBAN,2018,0.032
RD,IMPBAN,2019,0.0609999999999999
RD,IMPBAN,2020,1.006
RD,IMPBAN,2021,0.817
RD,IMPBAN,2022,0.83
RD,IMPBAN,2023,0.874
RD,IMPBAN,2024,0.901
RD,IMPBAN,2025,0.8982
RD,IMPBAN,2026,0.8952999999999999
RD,IMPBAN,2027,0.8925
RD,IMPBAN,2028,0.8887
RD,IMPBAN,2029,0.8859
RD,IMPBAN,2030,0.883
RD,IMPBAN,2031,0.8802
RD,IMPBAN,2032,0.8774
RD,IMPBAN,2033,0.8746
RD,IMPBAN,2034,0.8707
RD,IMPBAN,2035,0.8679
RD,IMPBAN,2036,0.8651
RD,IMPBAN,2037,0.8623
RD,IMPBAN,2038,0.8594
RD,IMPBAN,2039,0.8566
RD,IMPBAN,2040,0.8538
RD,IMPBAN,2041,0.8509000000000001
RD,IMPBAN,2042,0.8481
RD,IMPBAN,2043,0.8453
RD,IMPBAN,2044,0.8425
RD,IMPBAN,2045,0.8396
RD,IMPBAN,2046,0.8378000000000001
RD,IMPBAN,2047,0.8349999999999999
RD,IMPBAN,2048,0.8322
RD,IMPBAN,2049,0.8292999999999999
RD,IMPBAN,2050,0.8265
RD,IMPSGC,2018,2761.0
RD,IMPSGC,2019,2783.0
RD,IMPSGC,2020,2784.0
RD,IMPSGC,2021,2688.0
RD,IMPSGC,2022,2688.0
RD,IMPSGC,2023,2834.0
RD,IMPSGC,2024,2923.0
RD,IMPSGC,2025,2906.6158
RD,IMPSGC,2026,2891.3238
RD,IMPSGC,2027,2875.6678
RD,IMPSGC,2028,2859.2836
RD,IMPSGC,2029,2843.4455
RD,IMPSGC,2030,2827.7894
RD,IMPSGC,2031,2813.5898
RD,IMPSGC,2032,2799.2081
RD,IMPSGC,2033,2784.6443
RD,IMPSGC,2034,2769.7164
RD,IMPSGC,2035,2754.4245
RD,IMPSGC,2036,2741.6812
RD,IMPSGC,2037,2728.7559
RD,IMPSGC,2038,2715.6485
RD,IMPSGC,2039,2702.3591
RD,IMPSGC,2040,2688.8876
RD,IMPSGC,2041,2677.9648
RD,IMPSGC,2042,2666.8599
RD,IMPSGC,2043,2655.755
RD,IMPSGC,2044,2644.4681
RD,IMPSGC,2045,2632.9992
RD,IMPSGC,2046,2624.2609
RD,IMPSGC,2047,2615.3406
RD,IMPSGC,2048,2606.2383
RD,IMPSGC,2049,2597.318
RD,IMPSGC,2050,2588.0336
RD,IMPCOC,2018,0.1709999999999999
RD,IMPCOC,2019,0.1639999999999999
RD,IMPCOC,2020,0.1699999999999999
RD,IMPCOC,2021,0.193
RD,IMPCOC,2022,0.209
RD,IMPCOC,2023,0.2169999999999999
RD,IMPCOC,2024,0.2239999999999999
RD,IMPCOC,2025,0.2243
RD,IMPCOC,2026,0.2257
RD,IMPCOC,2027,0.2259999999999999
RD,IMPCOC,2028,0.2273999999999999
RD,IMPCOC,2029,0.2287
RD,IMPCOC,2030,0.2289999999999999
RD,IMPCOC,2031,0.2303999999999999
RD,IMPCOC,2032,0.2316999999999999
RD,IMPCOC,2033,0.2331
RD,IMPCOC,2034,0.2344
RD,IMPCOC,2035,0.2346999999999999
RD,IMPCOC,2036,0.2361
RD,IMPCOC,2037,0.2374
RD,IMPCOC,2038,0.2388
RD,IMPCOC,2039,0.2400999999999999
RD,IMPCOC,2040,0.2414999999999999
RD,IMPCOC,2041,0.2438
RD,IMPCOC,2042,0.2450999999999999
RD,IMPCOC,2043,0.2465
RD,IMPCOC,2044,0.2478
RD,IMPCOC,2045,0.2492
RD,IMPCOC,2046,0.2515
RD,IMPCOC,2047,0.2528
RD,IMPCOC,2048,0.2551999999999999
RD,IMPCOC,2049,0.2565
RD,IMPCOC,2050,0.2589
RD,IMPTRVEG,2018,0.454
RD,IMPTRVEG,2019,0.428
RD,IMPTRVEG,2020,0.343
RD,IMPTRVEG,2021,0.3529999999999999
RD,IMPTRVEG,2022,0.415
RD,IMPTRVEG,2023,0.4347599999999999
RD,IMPTRVEG,2024,0.4475551999999999
RD,IMPTRVEG,2025,0.4477863039999999
RD,IMPTRVEG,2026,0.4481540299999999
RD,IMPTRVEG,2027,0.448459111
RD,IMPTRVEG,2028,0.448802293
RD,IMPTRVEG,2029,0.4491843389999999
RD,IMPTRVEG,2030,0.449706026
RD,IMPTRVEG,2031,0.4501681459999999
RD,IMPTRVEG,2032,0.4506715089999999
RD,IMPTRVEG,2033,0.4513169389999999
RD,IMPTRVEG,2034,0.451905278
RD,IMPTRVEG,2035,0.452537383
RD,IMPTRVEG,2036,0.453214131
RD,IMPTRVEG,2037,0.454036414
RD,IMPTRVEG,2038,0.454805142
RD,IMPTRVEG,2039,0.4556212449999999
