REGION,TECHNOLOGY,YEAR,VALUE
RD,T4ELE_HEA,2037,0.2756457917562736
RD,T4ELE_HEA,2038,0.2797018376344098
RD,T4ELE_HEA,2039,0.2837468616487468
RD,T4ELE_HEA,2040,0.287802907526883
RD,T4ELE_HEA,2041,0.2918479315412199
RD,T4ELE_HEA,2042,0.0853799022222239
RD,T4ELE_HEA,2043,0.0865502741218655
RD,T4ELE_HEA,2044,0.0758517042652348
RD,T4ELE_HEA,2045,0.064572207562726
RD,T4ELE_HEA,2046,0.0521004250896061
RD,T4ELE_HEA,2047,0.0387275124014349
RD,T4ELE_HEA,2048,0.0249921900358436
RD,T4ELE_HEA,2049,0.013223338279572
RD,T4DSL_HEA,2018,9.704483100000001
RD,T4DSL_HEA,2019,10.29732493064516
RD,T4DSL_HEA,2020,10.875909682258063
RD,T4DSL_HEA,2021,11.304340764516128
RD,T4DSL_HEA,2022,11.74781095967742
RD,T4DSL_HEA,2023,12.20624111451613
RD,T4DSL_HEA,2024,12.727439777419356
RD,T4DSL_HEA,2025,12.57533893870968
RD,T4DSL_HEA,2026,13.03983072
RD,T4DSL_HEA,2027,13.48048704
RD,T4DSL_HEA,2028,13.93601802
RD,T4DSL_HEA,2029,14.405782799999995
RD,T4DSL_HEA,2030,14.888437410000002
RD,T4DSL_HEA,2031,15.38839947
RD,T4DSL_HEA,2032,15.90292116
RD,T4DSL_HEA,2033,16.43462905
RD,T4DSL_HEA,2034,16.98271191
RD,T4DSL_HEA,2035,17.54614624
RD,T4DSL_HEA,2036,18.12821743
RD,T4DSL_HEA,2037,18.7274364
RD,T4DSL_HEA,2038,19.34530304
RD,T4DSL_HEA,2039,19.98157095
RD,T4DSL_HEA,2040,20.63844354
RD,T4DSL_HEA,2041,21.3143434
RD,T4DSL_HEA,2042,22.01053889
RD,T4DSL_HEA,2043,22.72829216
RD,T4DSL_HEA,2044,23.46645999
RD,T4DSL_HEA,2045,24.22612291
RD,T4DSL_HEA,2046,25.00998336
RD,T4DSL_HEA,2047,25.81598619
RD,T4DSL_HEA,2048,26.64536152
RD,T4DSL_HEA,2049,27.49961984
RD,T4DSL_HEA,2050,28.37765489
RD,T4GSL_HEA,2018,0.0033599999999999
RD,T4GSL_HEA,2019,0.0034199999999999
RD,T4GSL_HEA,2020,0.0035999999999999
RD,T4GSL_HEA,2021,0.0037499999999999
RD,T4GSL_HEA,2022,0.0038999999999999
RD,T4GSL_HEA,2023,0.0040499999999999
RD,T4GSL_HEA,2024,0.0041999999999999
RD,T4GSL_HEA,2025,0.0043499999999999
RD,T4GSL_HEA,2026,0.00449829
RD,T4GSL_HEA,2027,0.00467206
RD,T4GSL_HEA,2028,0.0048444
RD,T4GSL_HEA,2029,0.0049829399999999
RD,T4GSL_HEA,2030,0.00514954
RD,T4GSL_HEA,2031,0.0053400599999999
RD,T4GSL_HEA,2032,0.005529
RD,T4GSL_HEA,2033,0.0056842799999999
RD,T4GSL_HEA,2034,0.0058947
RD,T4GSL_HEA,2035,0.00607348
RD,T4GSL_HEA,2036,0.00627428
RD,T4GSL_HEA,2037,0.0065009099999999
RD,T4GSL_HEA,2038,0.00672087
RD,T4GSL_HEA,2039,0.006912
RD,T4GSL_HEA,2040,0.00715026
RD,T4GSL_HEA,2041,0.0073598899999999
RD,T4GSL_HEA,2042,0.0076444
RD,T4GSL_HEA,2043,0.00786814
RD,T4GSL_HEA,2044,0.0081420199999999
RD,T4GSL_HEA,2045,0.00840717
RD,T4GSL_HEA,2046,0.00867
RD,T4GSL_HEA,2047,0.00894912
RD,T4GSL_HEA,2048,0.0092257599999999
RD,T4GSL_HEA,2049,0.0095423999999999
RD,T4GSL_HEA,2050,0.0098313599999999
RD,T4LPG_HEA,2018,0.0999902222222216
RD,T4LPG_HEA,2019,0.1944799999999999
RD,T4LPG_HEA,2020,0.190944
RD,T4LPG_HEA,2021,0.1882919999999999
RD,T4LPG_HEA,2022,0.1856399999999999
RD,T4LPG_HEA,2023,0.1829879999999999
RD,T4LPG_HEA,2024,0.1803359999999999
RD,T4LPG_HEA,2025,0.1785679999999999
RD,T4LPG_HEA,2026,0.17465832
RD,T4LPG_HEA,2027,0.1707885199999999
RD,T4LPG_HEA,2028,0.1678196999999999
RD,T4LPG_HEA,2029,0.16401743
RD,T4LPG_HEA,2030,0.16110549
RD,T4LPG_HEA,2031,0.1573746
RD,T4LPG_HEA,2032,0.16291732
RD,T4LPG_HEA,2033,0.1675254599999999
RD,T4LPG_HEA,2034,0.2109710992114663
RD,T4LPG_HEA,2035,0.2552957822580619
RD,T4LPG_HEA,2036,0.3005950614695288
RD,T4LPG_HEA,2037,0.3475680478136153
RD,T4LPG_HEA,2038,0.3945545290322539
RD,T4LPG_HEA,2039,0.4447608120430087
RD,T4LPG_HEA,2040,0.4949609750537571
RD,T4LPG_HEA,2041,0.5473592957706047
RD,T4LPG_HEA,2042,1.2078523820788507
RD,T4LPG_HEA,2043,1.2573175863082398
RD,T4LPG_HEA,2044,1.2462377000358384
RD,T4LPG_HEA,2045,1.234412803763437
RD,T4LPG_HEA,2046,1.2233645174910357
RD,T4LPG_HEA,2047,1.211600123870964
RD,T4LPG_HEA,2048,1.2005834275985627
RD,T4LPG_HEA,2049,1.182255571326161
RD,T4LPG_HEA,2050,1.16406675505376
RD,T4NGS_HEA,2044,0.0203289099641568
RD,T4NGS_HEA,2045,0.0404123543727592
RD,T4NGS_HEA,2046,0.0610230827957007
RD,T4NGS_HEA,2047,0.0816281645878141
RD,T4NGS_HEA,2048,0.1018646296774192
RD,T4NGS_HEA,2049,0.1220347240143353
RD,T4NGS_HEA,2050,0.1427927822222228
RD,T4DSL_LIG,2018,17.90690104
RD,T4DSL_LIG,2019,18.17840906
RD,T4DSL_LIG,2020,19.709450225161294
RD,T4DSL_LIG,2021,20.204561072688175
RD,T4DSL_LIG,2022,21.40688355655914
RD,T4DSL_LIG,2023,22.642557958924733
RD,T4DSL_LIG,2024,23.57997012
RD,T4DSL_LIG,2025,23.13240902
RD,T4DSL_LIG,2026,24.06113619
RD,T4DSL_LIG,2027,24.87461173
RD,T4DSL_LIG,2028,25.71406808
RD,T4DSL_LIG,2029,26.5797752
RD,T4DSL_LIG,2030,27.47332835
RD,T4DSL_LIG,2031,28.39405277
RD,T4DSL_LIG,2032,29.34429144
RD,T4DSL_LIG,2033,30.32435286
RD,T4DSL_LIG,2034,31.33399986
RD,T4DSL_LIG,2035,32.375609999999995
RD,T4DSL_LIG,2036,33.448582800000004
RD,T4DSL_LIG,2037,34.55498277
RD,T4DSL_LIG,2038,35.69460377
RD,T4DSL_LIG,2039,36.86988078
RD,T4DSL_LIG,2040,38.08142918
RD,T4DSL_LIG,2041,39.32761725
RD,T4DSL_LIG,2042,40.6129295
RD,T4DSL_LIG,2043,41.93597664
RD,T4DSL_LIG,2044,43.298983080000006
RD,T4DSL_LIG,2045,44.70149025
RD,T4DSL_LIG,2046,46.14736512
RD,T4DSL_LIG,2047,47.63413152
RD,T4DSL_LIG,2048,49.44065613494623
RD,T4DSL_LIG,2049,51.299087966451616
RD,T4DSL_LIG,2050,53.20814861268818
RD,T4GSL_LIG,2018,9.303238080000002
RD,T4GSL_LIG,2019,9.444257279999999
RD,T4GSL_LIG,2020,9.961327679999998
RD,T4GSL_LIG,2021,10.344541759999998
RD,T4GSL_LIG,2022,10.74163392
RD,T4GSL_LIG,2023,11.15260416
RD,T4GSL_LIG,2024,12.147527229247313
RD,T4GSL_LIG,2025,12.0179696
RD,T4GSL_LIG,2026,12.50055552
RD,T4GSL_LIG,2027,12.92332608
RD,T4GSL_LIG,2028,13.35968768
RD,T4GSL_LIG,2029,13.80917952
RD,T4GSL_LIG,2030,14.27306752
RD,T4GSL_LIG,2031,14.75170944
RD,T4GSL_LIG,2032,15.245437439999998
RD,T4GSL_LIG,2033,15.754087160000005
RD,T4GSL_LIG,2034,16.27932207
RD,T4GSL_LIG,2035,16.82006447
RD,T4GSL_LIG,2036,17.37779121
RD,T4GSL_LIG,2037,17.952277979999998
RD,T4GSL_LIG,2038,18.54531812
RD,T4GSL_LIG,2039,19.15540505
RD,T4GSL_LIG,2040,19.78425531
RD,T4GSL_LIG,2041,20.43192268
RD,T4GSL_LIG,2042,21.099615210000003
RD,T4GSL_LIG,2043,21.78691659
RD,T4GSL_LIG,2044,22.49494527
RD,T4GSL_LIG,2045,23.22437201
RD,T4GSL_LIG,2046,23.97505539
RD,T4GSL_LIG,2047,24.7482389
RD,T4GSL_LIG,2048,25.543548
RD,T4GSL_LIG,2049,26.3624593
RD,T4GSL_LIG,2050,27.2050199
RD,T4LPG_LIG,2018,3.5046693333333367
RD,T4LPG_LIG,2019,4.681261333333334
RD,T4LPG_LIG,2020,4.579333333333334
RD,T4LPG_LIG,2021,4.931655999999999
RD,T4LPG_LIG,2022,4.835679999999998
RD,T4LPG_LIG,2023,4.742679999999998
RD,T4LPG_LIG,2024,4.652407999999999
RD,T4LPG_LIG,2025,4.564863999999998
RD,T4LPG_LIG,2026,4.70890252
RD,T4LPG_LIG,2027,4.8684209
RD,T4LPG_LIG,2028,5.03221248
RD,T4LPG_LIG,2029,5.20196963
RD,T4LPG_LIG,2030,5.37658462
RD,T4LPG_LIG,2031,5.55706907
RD,T4LPG_LIG,2032,5.74297743
RD,T4LPG_LIG,2033,5.93458542
RD,T4LPG_LIG,2034,6.1321533
RD,T4LPG_LIG,2035,6.3361542
RD,T4LPG_LIG,2036,6.5458395000000005
RD,T4LPG_LIG,2037,6.76267571
RD,T4LPG_LIG,2038,6.98590784
RD,T4LPG_LIG,2039,7.21595589
RD,T4LPG_LIG,2040,7.452775779999999
RD,T4LPG_LIG,2041,7.69684452
RD,T4LPG_LIG,2042,7.94833334
RD,T4LPG_LIG,2043,8.2072619
RD,T4LPG_LIG,2044,8.474179539999998
RD,T4LPG_LIG,2045,8.74834545
RD,T4LPG_LIG,2046,9.03129066
RD,T4LPG_LIG,2047,9.32247303
RD,T4LPG_LIG,2048,9.62236044
RD,T4LPG_LIG,2049,9.93029272
RD,T4LPG_LIG,2050,10.24784759
RD,T4ELE_LIG,2025,0.4936759784946254
RD,T4ELE_LIG,2026,0.5024595640860232
RD,T4ELE_LIG,2027,0.5113072634408619
RD,T4ELE_LIG,2028,0.5418118193548408
RD,T4ELE_LIG,2029,0.5735822406451623
RD,T4ELE_LIG,2030,0.6074190058064525
RD,T4ELE_LIG,2031,0.6426766038709684
RD,T4ELE_LIG,2032,0.6799229577419391
RD,T4ELE_LIG,2033,0.7192879738709698
RD,T4ELE_LIG,2034,0.7605275862365612
RD,T4ELE_LIG,2035,0.8040053583871009
RD,T4ELE_LIG,2036,0.8498999604301088
RD,T4ELE_LIG,2037,0.8979608387096794
RD,T4ELE_LIG,2038,0.9485846510752712
RD,T4ELE_LIG,2039,1.0019333084946258
RD,T4ELE_LIG,2040,1.057986098924734
RD,T4ELE_LIG,2041,1.1169881903225831
RD,T4ELE_LIG,2042,1.1789204322580702
RD,T4ELE_LIG,2043,1.2440924756989329
RD,T4ELE_LIG,2044,1.312818861290326
RD,T4ELE_LIG,2045,1.3848913900000006
RD,T4ELE_LIG,2046,1.460471365161292
RD,T4ELE_LIG,2047,1.540110385806458
RD,T4ELE_LIG,2048,1.5275133449462437
RD,T4ELE_LIG,2049,1.5126109423655945
RD,T4ELE_LIG,2050,1.4954913443010804
RD,TRAUTDSL,2019,0.0110999999999999
RD,TRAUTDSL,2020,0.0307999999999999
RD,TRAUTDSL,2021,0.045
RD,TRAUTDSL,2022,0.0596
RD,TRAUTDSL,2023,0.0743
RD,TRAUTDSL,2024,0.0893
RD,TRAUTDSL,2025,0.1043999999999999
RD,TRAUTDSL,2026,0.1247999999999999
RD,TRAUTDSL,2027,0.1426
RD,TRAUTDSL,2028,0.1608
RD,TRAUTDSL,2029,0.1794999999999999
RD,TRAUTDSL,2030,0.1985
RD,TRAUTDSL,2031,0.2180999999999999
RD,TRAUTDSL,2032,0.2381
RD,TRAUTDSL,2033,0.2583999999999999
RD,TRAUTDSL,2034,0.2792
RD,TRAUTDSL,2035,0.3005999999999999
RD,TRAUTDSL,2036,0.3222
RD,TRAUTDSL,2037,0.3443999999999999
RD,TRAUTDSL,2038,0.3669
RD,TRAUTDSL,2039,0.3897999999999999
RD,TRAUTDSL,2040,0.4131
RD,TRAUTDSL,2041,0.4367
RD,TRAUTDSL,2042,0.4607
RD,TRAUTDSL,2043,0.4849999999999999
RD,TRAUTDSL,2044,0.5093999999999999
RD,TRAUTDSL,2045,0.5342
RD,TRAUTDSL,2046,0.5592
RD,TRAUTDSL,2047,0.5845
RD,TRAUTDSL,2048,0.6098
RD,TRAUTDSL,2049,0.6351999999999999
RD,TRAUTDSL,2050,0.6607
RD,TRAUTGSL,2018,0.0760999999999985
RD,TRAUTGSL,2019,1.6877000000000013
RD,TRAUTGSL,2020,3.2238999999999987
RD,TRAUTGSL,2021,4.3292
RD,TRAUTGSL,2022,5.4542
RD,TRAUTGSL,2023,6.611599999999999
RD,TRAUTGSL,2024,7.9556
RD,TRAUTGSL,2025,9.339400000000005
RD,TRAUTGSL,2026,10.6338
RD,TRAUTGSL,2027,12.042599999999997
RD,TRAUTGSL,2028,13.4884
RD,TRAUTGSL,2029,14.9716
RD,TRAUTGSL,2030,16.492600000000003
RD,TRAUTGSL,2031,18.0162
RD,TRAUTGSL,2032,19.5744
RD,TRAUTGSL,2033,21.1664
RD,TRAUTGSL,2034,22.7923
RD,TRAUTGSL,2035,24.4512
RD,TRAUTGSL,2036,26.1424
RD,TRAUTGSL,2037,27.865
RD,TRAUTGSL,2038,29.6179
RD,TRAUTGSL,2039,31.399899999999995
RD,TRAUTGSL,2040,33.2097
RD,TRAUTGSL,2041,35.0185
RD,TRAUTGSL,2042,36.8492
RD,TRAUTGSL,2043,38.69989999999999
RD,TRAUTGSL,2044,40.56850000000001
RD,TRAUTGSL,2045,42.4519
RD,TRAUTGSL,2046,44.348200000000006
RD,TRAUTGSL,2047,46.2546
RD,TRAUTGSL,2048,48.16830000000001
RD,TRAUTGSL,2049,50.08590000000001
RD,TRAUTGSL,2050,52.00450000000001
RD,TRAUTLPG,2019,0.2572000000000001
RD,TRAUTLPG,2020,0.7093999999999995
RD,TRAUTLPG,2021,1.0366
RD,TRAUTLPG,2022,1.3694000000000002
RD,TRAUTLPG,2023,1.7077
RD,TRAUTLPG,2024,2.0519
RD,TRAUTLPG,2025,2.4018999999999995
RD,TRAUTLPG,2026,2.8715
RD,TRAUTLPG,2027,3.2802
RD,TRAUTLPG,2028,3.6985
RD,TRAUTLPG,2029,4.1271
RD,TRAUTLPG,2030,4.565899999999999
RD,TRAUTLPG,2031,5.014900000000001
RD,TRAUTLPG,2032,5.4742
RD,TRAUTLPG,2033,5.9435
RD,TRAUTLPG,2034,6.423
RD,TRAUTLPG,2035,6.9125000000000005
RD,TRAUTLPG,2036,7.4116
RD,TRAUTLPG,2037,7.920300000000001
RD,TRAUTLPG,2038,8.4383
RD,TRAUTLPG,2039,8.965099999999998
RD,TRAUTLPG,2040,9.5005
RD,TRAUTLPG,2041,10.0438
RD,TRAUTLPG,2042,10.5949
RD,TRAUTLPG,2043,11.1528
RD,TRAUTLPG,2044,11.7171
RD,TRAUTLPG,2045,12.2872
RD,TRAUTLPG,2046,12.8623
RD,TRAUTLPG,2047,13.4417
RD,TRAUTLPG,2048,14.0245
RD,TRAUTLPG,2049,14.6099
RD,TRAUTLPG,2050,15.197
RD,TRAUTELE,2019,0.0001
RD,TRAUTELE,2020,0.0001999999999999
RD,TRAUTELE,2021,0.0002999999999999
RD,TRAUTELE,2022,0.0003999999999999
RD,TRAUTELE,2023,0.0005
RD,TRAUTELE,2024,0.0006
RD,TRAUTELE,2025,0.0007
RD,TRAUTELE,2026,0.0008999999999999
RD,TRAUTELE,2027,0.001
RD,TRAUTELE,2028,0.0012
RD,TRAUTELE,2029,0.0012999999999999
RD,TRAUTELE,2030,0.0012999999999999
RD,TRAUTELE,2031,0.0015
RD,TRAUTELE,2032,0.0015999999999999
RD,TRAUTELE,2033,0.0018
RD,TRAUTELE,2034,0.0018999999999999
RD,TRAUTELE,2035,0.0021
RD,TRAUTELE,2036,0.0022
RD,TRAUTELE,2037,0.0025
RD,TRAUTELE,2038,0.0026
RD,TRAUTELE,2039,0.0027
RD,TRAUTELE,2040,0.0029
RD,TRAUTELE,2041,0.0030999999999999
RD,TRAUTELE,2042,0.0033
RD,TRAUTELE,2043,0.0033999999999999
RD,TRAUTELE,2044,0.0035
RD,TRAUTELE,2045,0.0038
RD,TRAUTELE,2046,0.0039
RD,TRAUTELE,2047,0.0041999999999999
RD,TRAUTELE,2048,0.0043
RD,TRAUTELE,2049,0.0044999999999999
RD,TRAUTELE,2050,0.0045999999999999
RD,TRAUTHG,2019,0.0164999999999999
RD,TRAUTHG,2020,0.046
RD,TRAUTHG,2021,0.0672999999999999
RD,TRAUTHG,2022,0.0889999999999999
RD,TRAUTHG,2023,0.0994
RD,TRAUTHG,2024,0.1089
RD,TRAUTHG,2025,0.1175
RD,TRAUTHG,2026,0.1315
RD,TRAUTHG,2027,0.1403
RD,TRAUTHG,2028,0.1479999999999999
RD,TRAUTHG,2029,0.1542999999999999
RD,TRAUTHG,2030,0.1595
RD,TRAUTHG,2031,0.1982
RD,TRAUTHG,2032,0.2393
RD,TRAUTHG,2033,0.2824999999999999
RD,TRAUTHG,2034,0.3280999999999999
RD,TRAUTHG,2035,0.3759999999999999
RD,TRAUTHG,2036,0.4264999999999999
RD,TRAUTHG,2037,0.4795
RD,TRAUTHG,2038,0.5352999999999998
RD,TRAUTHG,2039,0.5935999999999999
RD,TRAUTHG,2040,0.6544999999999999
RD,TRAUTHG,2041,0.7453
RD,TRAUTHG,2042,0.8409999999999999
RD,TRAUTHG,2043,0.9417999999999997
RD,TRAUTHG,2044,1.0478999999999998
RD,TRAUTHG,2045,1.1591
RD,TRAUTHG,2046,1.2759999999999998
RD,TRAUTHG,2047,1.3977000000000002
RD,TRAUTHG,2048,1.5248
RD,TRAUTHG,2049,1.6572000000000002
RD,TRAUTHG,2050,1.7949
RD,TRTAXGSL,2019,0.0096999999999999
RD,TRTAXGSL,2020,0.0293999999999999
RD,TRTAXGSL,2021,0.0437
RD,TRTAXGSL,2022,0.0580999999999999
RD,TRTAXGSL,2023,0.073
RD,TRTAXGSL,2024,0.0879999999999999
RD,TRTAXGSL,2025,0.1031999999999999
RD,TRTAXGSL,2026,0.1236999999999999
RD,TRTAXGSL,2027,0.1413999999999999
RD,TRTAXGSL,2028,0.1595999999999999
RD,TRTAXGSL,2029,0.1783
RD,TRTAXGSL,2030,0.1973
RD,TRTAXGSL,2031,0.2167999999999999
RD,TRTAXGSL,2032,0.2369999999999999
RD,TRTAXGSL,2033,0.2573
RD,TRTAXGSL,2034,0.2782
RD,TRTAXGSL,2035,0.2994999999999999
RD,TRTAXGSL,2036,0.3211999999999999
RD,TRTAXGSL,2037,0.3433
RD,TRTAXGSL,2038,0.3659
RD,TRTAXGSL,2039,0.3888
RD,TRTAXGSL,2040,0.412
RD,TRTAXGSL,2041,0.4355999999999999
RD,TRTAXGSL,2042,0.4597999999999999
RD,TRTAXGSL,2043,0.4839
RD,TRTAXGSL,2044,0.5085
RD,TRTAXGSL,2045,0.5332999999999998
RD,TRTAXGSL,2046,0.5584
RD,TRTAXGSL,2047,0.5835
RD,TRTAXGSL,2048,0.6089
RD,TRTAXGSL,2049,0.6342999999999999
RD,TRTAXGSL,2050,0.6597
RD,TRTAXLPG,2019,0.0821
RD,TRTAXLPG,2020,0.165
RD,TRTAXLPG,2021,0.2246000000000001
RD,TRTAXLPG,2022,0.2854000000000002
RD,TRTAXLPG,2023,0.3471999999999999
RD,TRTAXLPG,2024,0.4183999999999999
RD,TRTAXLPG,2025,0.4916999999999999
RD,TRTAXLPG,2026,0.5616000000000001
RD,TRTAXLPG,2027,0.6366999999999998
RD,TRTAXLPG,2028,0.7136
RD,TRTAXLPG,2029,0.7923
RD,TRTAXLPG,2030,0.8732999999999997
RD,TRTAXLPG,2031,0.9557
RD,TRTAXLPG,2032,1.0402999999999998
RD,TRTAXLPG,2033,1.1265999999999998
RD,TRTAXLPG,2034,1.2151000000000003
RD,TRTAXLPG,2035,1.3053
RD,TRTAXLPG,2036,1.3971999999999998
RD,TRTAXLPG,2037,1.4912
RD,TRTAXLPG,2038,1.5867000000000002
RD,TRTAXLPG,2039,1.684
RD,TRTAXLPG,2040,1.7829000000000002
RD,TRTAXLPG,2041,1.8832000000000004
RD,TRTAXLPG,2042,1.9849
RD,TRTAXLPG,2043,2.0881
RD,TRTAXLPG,2044,2.1923000000000004
RD,TRTAXLPG,2045,2.2977000000000003
RD,TRTAXLPG,2046,2.404
RD,TRTAXLPG,2047,2.5113
RD,TRTAXLPG,2048,2.6189
RD,TRTAXLPG,2049,2.7273
RD,TRTAXLPG,2050,2.8360000000000003
RD,TRMOTGSL,2018,15.393900000000002
RD,TRMOTGSL,2019,17.5189
RD,TRMOTGSL,2020,19.853
RD,TRMOTGSL,2021,21.4235
RD,TRMOTGSL,2022,23.0424
RD,TRMOTGSL,2023,24.7101
RD,TRMOTGSL,2024,26.6519
RD,TRMOTGSL,2025,26.5227
RD,TRMOTGSL,2026,28.9184
RD,TRMOTGSL,2027,30.9648
RD,TRMOTGSL,2028,33.0813
RD,TRMOTGSL,2029,35.2681
RD,TRMOTGSL,2030,37.5251
RD,TRMOTGSL,2031,39.8526
RD,TRMOTGSL,2032,42.2504
RD,TRMOTGSL,2033,44.7174
RD,TRMOTGSL,2034,47.2532
RD,TRMOTGSL,2035,49.8564
RD,TRMOTGSL,2036,52.526
RD,TRMOTGSL,2037,55.2601
RD,TRMOTGSL,2038,58.0569
RD,TRMOTGSL,2039,60.914
RD,TRMOTGSL,2040,63.8288
RD,TRMOTGSL,2041,66.7985
RD,TRMOTGSL,2042,69.81989999999999
RD,TRMOTGSL,2043,72.8898
RD,TRMOTGSL,2044,76.00419999999998
RD,TRMOTGSL,2045,79.1586
RD,TRMOTGSL,2046,82.34919999999998
RD,TRMOTGSL,2047,85.5711
RD,TRMOTGSL,2048,88.819
RD,TRMOTGSL,2049,97.24870000000001
RD,TRMOTGSL,2050,100.7092
RD,TRMOTELE,2025,2.1448818181818154
RD,TRMOTELE,2026,1.8270090909090868
RD,TRMOTELE,2027,1.931681818181822
RD,TRMOTELE,2028,2.0404181818181684
RD,TRMOTELE,2029,2.153245454545456
RD,TRMOTELE,2030,2.2702272727272685
RD,TRMOTELE,2031,2.3911636363636215
RD,TRMOTELE,2032,2.5160181818181755
RD,TRMOTELE,2033,2.645009090909106
RD,TRMOTELE,2034,2.777963636363616
RD,TRMOTELE,2035,2.914845454545464
RD,TRMOTELE,2036,3.055399999999999
RD,TRMOTELE,2037,3.1997636363636275
RD,TRMOTELE,2038,3.347599999999993
RD,TRMOTELE,2039,3.498981818181818
RD,TRMOTELE,2040,3.6518999999999977
RD,TRMOTELE,2041,3.809600000000003
RD,TRMOTELE,2042,3.970400000000012
RD,TRMOTELE,2043,4.133899999999997
RD,TRMOTELE,2044,4.299899999999994
RD,TRMOTELE,2045,4.468500000000006
RD,TRMOTELE,2046,4.638999999999996
RD,TRMOTELE,2047,4.811399999999992
RD,TRMOTELE,2048,4.985400000000013
RD,TRSUVDSL,2019,0.0705999999999999
RD,TRSUVDSL,2020,0.2742000000000001
RD,TRSUVDSL,2021,0.2742000000000001
RD,TRSUVDSL,2022,0.3609999999999999
RD,TRSUVDSL,2023,0.4494
RD,TRSUVDSL,2024,0.5393000000000001
RD,TRSUVDSL,2025,0.6306999999999999
RD,TRSUVDSL,2026,0.7533999999999998
RD,TRSUVDSL,2027,0.8599
RD,TRSUVDSL,2028,0.9692
RD,TRSUVDSL,2029,1.0813
RD,TRSUVDSL,2030,1.1959
RD,TRSUVDSL,2031,1.3131
RD,TRSUVDSL,2032,1.4330000000000005
RD,TRSUVDSL,2033,1.5557000000000003
RD,TRSUVDSL,2034,1.6809
RD,TRSUVDSL,2035,1.8087
RD,TRSUVDSL,2036,1.9391
RD,TRSUVDSL,2037,2.0721000000000003
RD,TRSUVDSL,2038,2.2074
RD,TRSUVDSL,2039,2.3451
RD,TRSUVDSL,2040,2.4849
RD,TRSUVDSL,2041,2.6269
RD,TRSUVDSL,2042,2.7708
RD,TRSUVDSL,2043,2.9165
RD,TRSUVDSL,2044,3.064
RD,TRSUVDSL,2045,3.213
RD,TRSUVDSL,2046,3.3632
RD,TRSUVDSL,2047,3.5145
RD,TRSUVDSL,2048,3.6669
RD,TRSUVDSL,2049,3.8198
RD,TRSUVDSL,2050,3.9733
RD,TRSUVGSL,2018,0.0742499999999965
RD,TRSUVGSL,2019,0.9053812499999986
RD,TRSUVGSL,2020,1.5941437500000042
RD,TRSUVGSL,2021,2.236343749999995
RD,TRSUVGSL,2022,2.803074999999999
RD,TRSUVGSL,2023,3.3801124999999934
RD,TRSUVGSL,2024,4.057562499999998
RD,TRSUVGSL,2025,4.754499999999999
RD,TRSUVGSL,2026,5.385600000000001
RD,TRSUVGSL,2027,6.087199999999999
RD,TRSUVGSL,2028,6.806099999999999
RD,TRSUVGSL,2029,7.5428
RD,TRSUVGSL,2030,8.2981
RD,TRSUVGSL,2031,9.0714
RD,TRSUVGSL,2032,9.8629
RD,TRSUVGSL,2033,10.672000000000002
RD,TRSUVGSL,2034,11.4994
RD,TRSUVGSL,2035,12.3444
RD,TRSUVGSL,2036,13.206599999999998
RD,TRSUVGSL,2037,14.085499999999998
RD,TRSUVGSL,2038,14.981000000000002
RD,TRSUVGSL,2039,15.892499999999998
RD,TRSUVGSL,2040,16.82012499999999
RD,TRSUVGSL,2041,17.76062499999999
RD,TRSUVGSL,2042,18.714574999999986
RD,TRSUVGSL,2043,19.681143749999983
RD,TRSUVGSL,2044,20.65918749999999
RD,TRSUVGSL,2045,21.647106250000004
RD,TRSUVGSL,2046,22.644512499999983
RD,TRSUVGSL,2047,23.649050000000003
RD,TRSUVGSL,2048,24.659699999999987
RD,TRSUVGSL,2049,25.675393750000023
RD,TRSUVGSL,2050,26.69394374999999
RD,TRSUVLPG,2019,0.1285
RD,TRSUVLPG,2020,0.3432999999999999
RD,TRSUVLPG,2021,0.4985999999999999
RD,TRSUVLPG,2022,0.6565000000000003
RD,TRSUVLPG,2023,0.8171
RD,TRSUVLPG,2024,0.9805
RD,TRSUVLPG,2025,1.1465999999999998
RD,TRSUVLPG,2026,1.3697000000000004
RD,TRSUVLPG,2027,1.5635
RD,TRSUVLPG,2028,1.7622000000000002
RD,TRSUVLPG,2029,1.9658
RD,TRSUVLPG,2030,2.1741
RD,TRSUVLPG,2031,2.3874
RD,TRSUVLPG,2032,2.6055
RD,TRSUVLPG,2033,2.8285
RD,TRSUVLPG,2034,3.0563
RD,TRSUVLPG,2035,3.2886
RD,TRSUVLPG,2036,3.5258000000000003
RD,TRSUVLPG,2037,3.7673
RD,TRSUVLPG,2038,4.0134
RD,TRSUVLPG,2039,4.2636
RD,TRSUVLPG,2040,4.5179
RD,TRSUVLPG,2041,4.7761000000000005
RD,TRSUVLPG,2042,5.0378
RD,TRSUVLPG,2043,5.3028
RD,TRSUVLPG,2044,5.5709
RD,TRSUVLPG,2045,5.841799999999999
RD,TRSUVLPG,2046,6.1149
RD,TRSUVLPG,2047,6.3901
RD,TRSUVLPG,2048,6.667
RD,TRSUVLPG,2049,6.9451
RD,TRSUVLPG,2050,7.224
RD,TRSUVNGS,2019,0.0008
RD,TRSUVNGS,2020,0.0020999999999999
RD,TRSUVNGS,2021,0.003
RD,TRSUVNGS,2022,0.004
RD,TRSUVNGS,2023,0.0048999999999999
RD,TRSUVNGS,2024,0.0059
RD,TRSUVNGS,2025,0.0067999999999999
