PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,NDP,CR,HYD_DIST,,,,2032,,,,,,6.5915
FixedCost,NDP,CR,HYD_DIST,,,,2033,,,,,,6.5363
FixedCost,NDP,CR,HYD_DIST,,,,2034,,,,,,6.4811
FixedCost,NDP,CR,HYD_DIST,,,,2035,,,,,,6.4259
FixedCost,NDP,CR,HYD_DIST,,,,2036,,,,,,6.3706
FixedCost,NDP,CR,HYD_DIST,,,,2037,,,,,,6.3154
FixedCost,NDP,CR,HYD_DIST,,,,2038,,,,,,6.2602
FixedCost,NDP,CR,HYD_DIST,,,,2039,,,,,,6.205
FixedCost,NDP,CR,HYD_DIST,,,,2040,,,,,,6.1497
FixedCost,NDP,CR,HYD_DIST,,,,2041,,,,,,6.0945
FixedCost,NDP,CR,HYD_DIST,,,,2042,,,,,,6.0393
FixedCost,NDP,CR,HYD_DIST,,,,2043,,,,,,5.9841
FixedCost,NDP,CR,HYD_DIST,,,,2044,,,,,,5.9289
FixedCost,NDP,CR,HYD_DIST,,,,2045,,,,,,5.8736
FixedCost,NDP,CR,HYD_DIST,,,,2046,,,,,,5.8184
FixedCost,NDP,CR,HYD_DIST,,,,2047,,,,,,5.7632
FixedCost,NDP,CR,HYD_DIST,,,,2048,,,,,,5.708
FixedCost,NDP,CR,HYD_DIST,,,,2049,,,,,,5.6527
FixedCost,NDP,CR,HYD_DIST,,,,2050,,,,,,5.5975
FixedCost,NDP,CR,T4ELE_PUB,,,,2018,,,,,,6.4423
FixedCost,NDP,CR,T4ELE_PUB,,,,2019,,,,,,6.4423
FixedCost,NDP,CR,T4ELE_PUB,,,,2020,,,,,,6.4423
FixedCost,NDP,CR,T4ELE_PUB,,,,2021,,,,,,6.0423
FixedCost,NDP,CR,T4ELE_PUB,,,,2022,,,,,,5.6424
FixedCost,NDP,CR,T4ELE_PUB,,,,2023,,,,,,5.2424
FixedCost,NDP,CR,T4ELE_PUB,,,,2024,,,,,,4.8425
FixedCost,NDP,CR,T4ELE_PUB,,,,2025,,,,,,4.4425
FixedCost,NDP,CR,T4ELE_PUB,,,,2026,,,,,,4.1942
FixedCost,NDP,CR,T4ELE_PUB,,,,2027,,,,,,3.9458
FixedCost,NDP,CR,T4ELE_PUB,,,,2028,,,,,,3.6974
FixedCost,NDP,CR,T4ELE_PUB,,,,2029,,,,,,3.449
FixedCost,NDP,CR,T4ELE_PUB,,,,2030,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2031,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2032,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2033,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2034,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2035,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2036,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2037,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2038,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2039,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2040,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2041,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2042,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2043,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2044,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2045,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2046,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2047,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2048,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2049,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_PUB,,,,2050,,,,,,3.2007
FixedCost,NDP,CR,T4ELE_HEA,,,,2018,,,,,,1.412
FixedCost,NDP,CR,T4ELE_HEA,,,,2019,,,,,,1.412
FixedCost,NDP,CR,T4ELE_HEA,,,,2020,,,,,,1.412
FixedCost,NDP,CR,T4ELE_HEA,,,,2021,,,,,,1.3243
FixedCost,NDP,CR,T4ELE_HEA,,,,2022,,,,,,1.2367
FixedCost,NDP,CR,T4ELE_HEA,,,,2023,,,,,,1.149
FixedCost,NDP,CR,T4ELE_HEA,,,,2024,,,,,,1.0613
FixedCost,NDP,CR,T4ELE_HEA,,,,2025,,,,,,0.9737
FixedCost,NDP,CR,T4ELE_HEA,,,,2026,,,,,,0.9193
FixedCost,NDP,CR,T4ELE_HEA,,,,2027,,,,,,0.8648
FixedCost,NDP,CR,T4ELE_HEA,,,,2028,,,,,,0.8104
FixedCost,NDP,CR,T4ELE_HEA,,,,2029,,,,,,0.7559
FixedCost,NDP,CR,T4ELE_HEA,,,,2030,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2031,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2032,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2033,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2034,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2035,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2036,,,,,,0.7015
FixedCost,NDP,CR,T4ELE_HEA,,,,2037,,,,,,0.7015
