PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2048,,,,,,3.824
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2049,,,,,,3.9327
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2050,,,,,,4.0393
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2018,,,,,,3.2657
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2019,,,,,,3.1677
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2020,,,,,,2.3884
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2021,,,,,,2.7611
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2022,,,,,,3.1697
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2023,,,,,,3.0696
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2024,,,,,,2.9658
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2025,,,,,,2.8527
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2026,,,,,,2.7299
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2027,,,,,,2.5962
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2028,,,,,,2.451
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2029,,,,,,2.2931
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2030,,,,,,2.1213
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTGSL,,,,2031,,,,,,1.9346
