PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,PPWNDON,,,1,2028,,,,,,2889.18
CapitalCost,LTS,RD,PPWNDON,,,1,2029,,,,,,2759.92
CapitalCost,LTS,RD,PPWNDON,,,1,2030,,,,,,2629.6601
CapitalCost,LTS,RD,PPWNDON,,,1,2031,,,,,,2608.2935
CapitalCost,LTS,RD,PPWNDON,,,1,2032,,,,,,2585.9269
CapitalCost,LTS,RD,PPWNDON,,,1,2033,,,,,,2564.5602
CapitalCost,LTS,RD,PPWNDON,,,1,2034,,,,,,2543.1936
CapitalCost,LTS,RD,PPWNDON,,,1,2035,,,,,,2521.827
CapitalCost,LTS,RD,PPWNDON,,,1,2036,,,,,,2500.4604
CapitalCost,LTS,RD,PPWNDON,,,1,2037,,,,,,2478.0938
CapitalCost,LTS,RD,PPWNDON,,,1,2038,,,,,,2456.7272
CapitalCost,LTS,RD,PPWNDON,,,1,2039,,,,,,2435.3606
CapitalCost,LTS,RD,PPWNDON,,,1,2040,,,,,,2413.994
CapitalCost,LTS,RD,PPWNDON,,,1,2041,,,,,,2391.6274
CapitalCost,LTS,RD,PPWNDON,,,1,2042,,,,,,2370.2608
CapitalCost,LTS,RD,PPWNDON,,,1,2043,,,,,,2348.8942
CapitalCost,LTS,RD,PPWNDON,,,1,2044,,,,,,2327.5276
CapitalCost,LTS,RD,PPWNDON,,,1,2045,,,,,,2306.161
CapitalCost,LTS,RD,PPWNDON,,,1,2046,,,,,,2283.7944
CapitalCost,LTS,RD,PPWNDON,,,1,2047,,,,,,2262.4278
CapitalCost,LTS,RD,PPWNDON,,,1,2048,,,,,,2241.0612
CapitalCost,LTS,RD,PPWNDON,,,1,2049,,,,,,2219.6946
CapitalCost,LTS,RD,PPWNDON,,,1,2050,,,,,,2197.328
CapitalCost,LTS,RD,PPPVT,,,1,2018,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVT,,,1,2019,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVT,,,1,2020,,,,,,1023.5
CapitalCost,LTS,RD,PPPVT,,,1,2021,,,,,,983.0834
CapitalCost,LTS,RD,PPPVT,,,1,2022,,,,,,942.6668
CapitalCost,LTS,RD,PPPVT,,,1,2023,,,,,,902.2501
CapitalCost,LTS,RD,PPPVT,,,1,2024,,,,,,861.8335
CapitalCost,LTS,RD,PPPVT,,,1,2025,,,,,,2698.8335
CapitalCost,LTS,RD,PPPVT,,,1,2026,,,,,,2589.4169
CapitalCost,LTS,RD,PPPVT,,,1,2027,,,,,,2480.0003
CapitalCost,LTS,RD,PPPVT,,,1,2028,,,,,,2370.5836
CapitalCost,LTS,RD,PPPVT,,,1,2029,,,,,,2262.167
CapitalCost,LTS,RD,PPPVT,,,1,2030,,,,,,2152.7504
CapitalCost,LTS,RD,PPPVT,,,1,2031,,,,,,2136.8714
CapitalCost,LTS,RD,PPPVT,,,1,2032,,,,,,2119.9925
CapitalCost,LTS,RD,PPPVT,,,1,2033,,,,,,2104.1136
CapitalCost,LTS,RD,PPPVT,,,1,2034,,,,,,2088.2346
CapitalCost,LTS,RD,PPPVT,,,1,2035,,,,,,2072.3557
CapitalCost,LTS,RD,PPPVT,,,1,2036,,,,,,2056.4767
CapitalCost,LTS,RD,PPPVT,,,1,2037,,,,,,2039.5978
CapitalCost,LTS,RD,PPPVT,,,1,2038,,,,,,2023.7189
CapitalCost,LTS,RD,PPPVT,,,1,2039,,,,,,2007.8399
CapitalCost,LTS,RD,PPPVT,,,1,2040,,,,,,1991.961
CapitalCost,LTS,RD,PPPVT,,,1,2041,,,,,,1975.082
CapitalCost,LTS,RD,PPPVT,,,1,2042,,,,,,1959.2031
CapitalCost,LTS,RD,PPPVT,,,1,2043,,,,,,1943.3242
CapitalCost,LTS,RD,PPPVT,,,1,2044,,,,,,1927.4452
CapitalCost,LTS,RD,PPPVT,,,1,2045,,,,,,1911.5663
CapitalCost,LTS,RD,PPPVT,,,1,2046,,,,,,1894.6873
CapitalCost,LTS,RD,PPPVT,,,1,2047,,,,,,1878.8084
CapitalCost,LTS,RD,PPPVT,,,1,2048,,,,,,1862.9295
CapitalCost,LTS,RD,PPPVT,,,1,2049,,,,,,1847.0505
CapitalCost,LTS,RD,PPPVT,,,1,2050,,,,,,1830.1716
CapitalCost,LTS,RD,PPPVTHYD,,,1,2018,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVTHYD,,,1,2019,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVTHYD,,,1,2020,,,,,,1023.5
CapitalCost,LTS,RD,PPPVTHYD,,,1,2021,,,,,,983.0834
CapitalCost,LTS,RD,PPPVTHYD,,,1,2022,,,,,,942.6668
CapitalCost,LTS,RD,PPPVTHYD,,,1,2023,,,,,,902.2501
CapitalCost,LTS,RD,PPPVTHYD,,,1,2024,,,,,,861.8335
CapitalCost,LTS,RD,PPPVTHYD,,,1,2025,,,,,,2698.8335
CapitalCost,LTS,RD,PPPVTHYD,,,1,2026,,,,,,2589.4169
CapitalCost,LTS,RD,PPPVTHYD,,,1,2027,,,,,,2480.0003
CapitalCost,LTS,RD,PPPVTHYD,,,1,2028,,,,,,2370.5836
CapitalCost,LTS,RD,PPPVTHYD,,,1,2029,,,,,,2262.167
CapitalCost,LTS,RD,PPPVTHYD,,,1,2030,,,,,,2152.7504
CapitalCost,LTS,RD,PPPVTHYD,,,1,2031,,,,,,2136.8714
CapitalCost,LTS,RD,PPPVTHYD,,,1,2032,,,,,,2119.9925
CapitalCost,LTS,RD,PPPVTHYD,,,1,2033,,,,,,2104.1136
CapitalCost,LTS,RD,PPPVTHYD,,,1,2034,,,,,,2088.2346
CapitalCost,LTS,RD,PPPVTHYD,,,1,2035,,,,,,2072.3557
CapitalCost,LTS,RD,PPPVTHYD,,,1,2036,,,,,,2056.4767
CapitalCost,LTS,RD,PPPVTHYD,,,1,2037,,,,,,2039.5978
CapitalCost,LTS,RD,PPPVTHYD,,,1,2038,,,,,,2023.7189
CapitalCost,LTS,RD,PPPVTHYD,,,1,2039,,,,,,2007.8399
CapitalCost,LTS,RD,PPPVTHYD,,,1,2040,,,,,,1991.961
CapitalCost,LTS,RD,PPPVTHYD,,,1,2041,,,,,,1975.082
CapitalCost,LTS,RD,PPPVTHYD,,,1,2042,,,,,,1959.2031
CapitalCost,LTS,RD,PPPVTHYD,,,1,2043,,,,,,1943.3242
CapitalCost,LTS,RD,PPPVTHYD,,,1,2044,,,,,,1927.4452
CapitalCost,LTS,RD,PPPVTHYD,,,1,2045,,,,,,1911.5663
CapitalCost,LTS,RD,PPPVTHYD,,,1,2046,,,,,,1894.6873
CapitalCost,LTS,RD,PPPVTHYD,,,1,2047,,,,,,1878.8084
CapitalCost,LTS,RD,PPPVTHYD,,,1,2048,,,,,,1862.9295
CapitalCost,LTS,RD,PPPVTHYD,,,1,2049,,,,,,1847.0505
CapitalCost,LTS,RD,PPPVTHYD,,,1,2050,,,,,,1830.1716
CapitalCost,LTS,RD,PPPVTS,,,1,2018,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2019,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2020,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2021,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2022,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2023,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2024,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2025,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2026,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2027,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2028,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2029,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2030,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2031,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2032,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2033,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2034,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2035,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2036,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2037,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2038,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2039,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2040,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2041,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2042,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2043,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2044,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2045,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2046,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2047,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2048,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2049,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,1,2050,,,,,,1980.0
CapitalCost,LTS,RD,PPPVD,,,1,2018,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,1,2019,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,1,2020,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,1,2021,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,1,2022,,,,,,1906.3028
CapitalCost,LTS,RD,PPPVD,,,1,2023,,,,,,1847.9595
CapitalCost,LTS,RD,PPPVD,,,1,2024,,,,,,1789.6163
CapitalCost,LTS,RD,PPPVD,,,1,2025,,,,,,1731.273
CapitalCost,LTS,RD,PPPVD,,,1,2026,,,,,,1672.9297
CapitalCost,LTS,RD,PPPVD,,,1,2027,,,,,,1614.5865
CapitalCost,LTS,RD,PPPVD,,,1,2028,,,,,,1556.2432
CapitalCost,LTS,RD,PPPVD,,,1,2029,,,,,,1497.8999
CapitalCost,LTS,RD,PPPVD,,,1,2030,,,,,,1439.5566
CapitalCost,LTS,RD,PPPVD,,,1,2031,,,,,,1381.2134
CapitalCost,LTS,RD,PPPVD,,,1,2032,,,,,,1322.8701
CapitalCost,LTS,RD,PPPVD,,,1,2033,,,,,,1264.5268
CapitalCost,LTS,RD,PPPVD,,,1,2034,,,,,,1206.1836
CapitalCost,LTS,RD,PPPVD,,,1,2035,,,,,,1147.8403
CapitalCost,LTS,RD,PPPVD,,,1,2036,,,,,,1128.6906
CapitalCost,LTS,RD,PPPVD,,,1,2037,,,,,,1109.541
CapitalCost,LTS,RD,PPPVD,,,1,2038,,,,,,1090.3913
CapitalCost,LTS,RD,PPPVD,,,1,2039,,,,,,1071.2417
CapitalCost,LTS,RD,PPPVD,,,1,2040,,,,,,1052.092
CapitalCost,LTS,RD,PPPVD,,,1,2041,,,,,,1032.9424
CapitalCost,LTS,RD,PPPVD,,,1,2042,,,,,,1013.7927
CapitalCost,LTS,RD,PPPVD,,,1,2043,,,,,,994.6431
CapitalCost,LTS,RD,PPPVD,,,1,2044,,,,,,975.4934
CapitalCost,LTS,RD,PPPVD,,,1,2045,,,,,,956.3438
CapitalCost,LTS,RD,PPPVD,,,1,2046,,,,,,937.1941
CapitalCost,LTS,RD,PPPVD,,,1,2047,,,,,,918.0445
