PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2036,,,,,,13.8861
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2037,,,,,,14.1434
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2038,,,,,,14.4043
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2039,,,,,,14.6688
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2040,,,,,,14.9369
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2041,,,,,,15.1546
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2042,,,,,,15.3747
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2043,,,,,,15.5972
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2044,,,,,,15.8221
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2045,,,,,,16.0495
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2046,,,,,,16.226
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2047,,,,,,16.4039
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2048,,,,,,16.5833
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2049,,,,,,16.7642
TotalAnnualMaxCapacity,LTS,RD,Techs_SUV,,,,2050,,,,,,16.9466
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2018,,,,,,0.6786
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2019,,,,,,0.7145
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2020,,,,,,0.6606
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2021,,,,,,0.7458
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2022,,,,,,0.7934
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2023,,,,,,0.8051
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2024,,,,,,0.8311
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2025,,,,,,0.8571
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2026,,,,,,0.8815
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2027,,,,,,0.9063
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2028,,,,,,0.9326
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2029,,,,,,0.9578
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2030,,,,,,0.9829
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2031,,,,,,1.0056
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2032,,,,,,1.0287
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2033,,,,,,1.0522
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2034,,,,,,1.0761
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2035,,,,,,1.1004
TotalAnnualMaxCapacity,LTS,RD,Techs_Buses_Pub,,,,2036,,,,,,1.1209
