PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTS,CR,T5TSWTSW,,,,,,,,,,100.0
OperationalLife,LTS,CR,T5TWWTWW,,,,,,,,,,100.0
OperationalLife,LTS,CR,T5CEM_PRODCEM_PROD,,,,,,,,,,100.0
OperationalLife,LTS,CR,T4DSL_PRI,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4GSL_PRI,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4LPG_PRI,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4ELE_PRI,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4GSL_PUB,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4LPG_PUB,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4ELE_PUB,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4NGS_PRI,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4DSL_PUB,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4HYD_PUB,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4DSL_TUR,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4GSL_TUR,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4LPG_TUR,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4ELE_TUR,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4HYD_TUR,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4DSL_HEA,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4GSL_HEA,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4LPG_HEA,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4HYD_HEA,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4DSL_LIG,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4GSL_LIG,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4LPG_LIG,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4ELE_LIG,,,,,,,,,,1.0
OperationalLife,LTS,CR,T4NGS_LIG,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRAUTDSL,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRAUTGSL,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRAUTLPG,,,,,,,,,,1.0
OperationalLife,LTS,CR,TRAUTELE,,,,,,,,,,1.0
