PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTS,CR,T5FIRIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CRUIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5COAIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5FOIIND,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5NGSRES,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LPGRES,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5COKRES,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5KERRES,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5FIRRES,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5GSLCON,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5NGSCON,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5COKEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5FIREXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5FOIEXP,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5DSLTOT,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5GSLTOT,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LPGTOT,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5GSLTAC,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5COKTAC,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5DSLAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5LPGAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5SGCAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5RICAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CERAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5BANAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5TRVEGAGR,,,,,,,,,,
CapacityToActivityUnit,LTS,CR,T5CAFAGR,,,,,,,,,,
