PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2028,,,,,,0.0211
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2029,,,,,,0.0228
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2030,,,,,,0.0245
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2031,,,,,,0.026
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2032,,,,,,0.0276
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2033,,,,,,0.0291
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2034,,,,,,0.0307
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2035,,,,,,0.0323
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2036,,,,,,0.0336
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2037,,,,,,0.0348
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2038,,,,,,0.0361
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2039,,,,,,0.0374
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2040,,,,,,0.0387
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2041,,,,,,0.0396
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2042,,,,,,0.0405
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2043,,,,,,0.0414
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2044,,,,,,0.0424
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2045,,,,,,0.0433
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2046,,,,,,0.0438
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2047,,,,,,0.0444
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2048,,,,,,0.0449
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2049,,,,,,0.0455
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCOC,,,1,2050,,,,,,0.046
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2018,,,,,,0.0877
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2019,,,,,,0.0673
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2020,,,,,,0.0755
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2021,,,,,,0.0867
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2022,,,,,,0.0875
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2023,,,,,,0.0932
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2024,,,,,,0.0969
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2025,,,,,,0.0994
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2026,,,,,,0.1016
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2027,,,,,,0.1038
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2028,,,,,,0.1063
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2029,,,,,,0.1085
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2030,,,,,,0.1108
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2031,,,,,,0.1126
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2032,,,,,,0.1144
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2033,,,,,,0.1163
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2034,,,,,,0.1182
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2035,,,,,,0.1201
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2036,,,,,,0.1213
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2037,,,,,,0.1226
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2038,,,,,,0.1238
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2039,,,,,,0.1251
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2040,,,,,,0.1264
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2041,,,,,,0.1269
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2042,,,,,,0.1275
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2043,,,,,,0.1281
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2044,,,,,,0.1287
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2045,,,,,,0.1293
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2046,,,,,,0.1291
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2047,,,,,,0.129
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2048,,,,,,0.1289
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2049,,,,,,0.1287
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPTRVEG,,,1,2050,,,,,,0.1286
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2018,,,,,,0.0159
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2019,,,,,,0.0162
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2020,,,,,,0.0112
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2021,,,,,,0.0143
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2022,,,,,,0.0146
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2023,,,,,,0.0151
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2024,,,,,,0.0155
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2025,,,,,,0.0155
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2026,,,,,,0.0155
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2027,,,,,,0.0155
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2028,,,,,,0.0155
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2029,,,,,,0.0154
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2030,,,,,,0.0154
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2031,,,,,,0.0153
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2032,,,,,,0.0152
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2033,,,,,,0.0151
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2034,,,,,,0.015
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2035,,,,,,0.0148
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2036,,,,,,0.0146
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2037,,,,,,0.0144
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2038,,,,,,0.0142
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2039,,,,,,0.0139
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2040,,,,,,0.0137
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2041,,,,,,0.0134
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2042,,,,,,0.013
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2043,,,,,,0.0127
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2044,,,,,,0.0123
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2045,,,,,,0.012
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2046,,,,,,0.0115
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2047,,,,,,0.011
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2048,,,,,,0.0106
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2049,,,,,,0.0101
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,1,2050,,,,,,0.0096
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2018,,,,,,0.0612
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2019,,,,,,0.0653
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2020,,,,,,0.0989
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2021,,,,,,0.0887
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2022,,,,,,0.0916
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2023,,,,,,0.0937
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2024,,,,,,0.0955
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2025,,,,,,0.0957
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2026,,,,,,0.0955
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2027,,,,,,0.0953
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2028,,,,,,0.0952
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2029,,,,,,0.0948
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2030,,,,,,0.0946
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2031,,,,,,0.0941
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2032,,,,,,0.0935
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2033,,,,,,0.0929
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2034,,,,,,0.0922
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2035,,,,,,0.0916
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2036,,,,,,0.0904
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2037,,,,,,0.0893
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2038,,,,,,0.0881
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2039,,,,,,0.0869
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2040,,,,,,0.0857
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2041,,,,,,0.0839
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2042,,,,,,0.0822
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,1,2043,,,,,,0.0804
