PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,CR,PPPVD,,,,2027,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2028,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2029,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2030,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2031,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2032,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2033,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2034,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2035,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2036,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2037,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2038,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2039,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2040,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2041,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2042,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2043,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2044,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2045,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2046,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2047,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2048,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2049,All,,,,,0.215
CapacityFactor,BAU,CR,PPPVD,,,,2050,All,,,,,0.215
CapacityFactor,BAU,CR,PPWNDOFF,,,,2018,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2019,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2020,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2021,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2022,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2023,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2024,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2025,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2026,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2027,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2028,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2029,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2030,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2031,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2032,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2033,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2034,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2035,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2036,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2037,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2038,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2039,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2040,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2041,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2042,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2043,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2044,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2045,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2046,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2047,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2048,All,,,,,0.5
CapacityFactor,BAU,CR,PPWNDOFF,,,,2049,All,,,,,0.5
