REGION,TECHNOLOGY,YEAR,VALUE
RD,T4ELE_TUR,2035,0.3785990066132151
RD,T4ELE_TUR,2036,0.3843272248764085
RD,T4ELE_TUR,2037,0.3900621506551325
RD,T4ELE_TUR,2038,0.3957903689183258
RD,T4ELE_TUR,2039,0.4015185871815192
RD,T4ELE_TUR,2040,0.4072535129602433
RD,T4ELE_TUR,2041,0.2036523424122488
RD,T4ELE_HEA,2025,0.1493787956989246
RD,T4ELE_HEA,2026,0.1631585807526883
RD,T4ELE_HEA,2027,0.174134893548387
RD,T4ELE_HEA,2028,0.1858126795698925
RD,T4ELE_HEA,2029,0.1980066609319005
RD,T4ELE_HEA,2030,0.2111755964516122
RD,T4ELE_HEA,2031,0.224666849641577
RD,T4ELE_HEA,2032,0.2363992490322584
RD,T4ELE_HEA,2033,0.2493303188888884
RD,T4ELE_HEA,2034,0.2532282566666662
RD,T4ELE_HEA,2035,0.2571156022222217
RD,T4ELE_HEA,2036,0.2610135399999995
RD,T4ELE_HEA,2037,0.264900885555555
RD,T4ELE_HEA,2038,0.2687988233333328
RD,T4ELE_HEA,2039,0.2726861688888883
RD,T4ELE_HEA,2040,0.2765841066666661
RD,T4ELE_HEA,2041,0.2804714522222217
RD,T4ELE_HEA,2042,0.0896877711111107
RD,T4ELE_HEA,2043,0.0764859711827948
RD,T4ELE_HEA,2044,0.0670297385304655
RD,T4ELE_HEA,2045,0.0567424805376337
RD,T4ELE_HEA,2046,0.0458851138351236
RD,T4ELE_HEA,2047,0.0338553448028677
RD,T4ELE_HEA,2048,0.0215144000716839
RD,T4ELE_HEA,2049,0.0114814552688161
RD,T4DSL_HEA,2018,9.704483100000001
RD,T4DSL_HEA,2019,10.30174168064516
RD,T4DSL_HEA,2020,10.880326432258064
RD,T4DSL_HEA,2021,11.308757514516127
RD,T4DSL_HEA,2022,11.75222770967742
RD,T4DSL_HEA,2023,12.210657864516127
RD,T4DSL_HEA,2024,12.686818341935489
RD,T4DSL_HEA,2025,12.536503200000002
RD,T4DSL_HEA,2026,12.9012584
RD,T4DSL_HEA,2027,13.28805792
RD,T4DSL_HEA,2028,13.68274589
RD,T4DSL_HEA,2029,14.088285799999998
RD,T4DSL_HEA,2030,14.501724750000005
RD,T4DSL_HEA,2031,14.925927380000005
RD,T4DSL_HEA,2032,15.35914548
RD,T4DSL_HEA,2033,15.80332875
RD,T4DSL_HEA,2034,16.25701857
RD,T4DSL_HEA,2035,16.720184699999997
RD,T4DSL_HEA,2036,17.193848749999997
RD,T4DSL_HEA,2037,17.6775564
RD,T4DSL_HEA,2038,18.17222912
RD,T4DSL_HEA,2039,18.67623021
RD,T4DSL_HEA,2040,19.19361842
RD,T4DSL_HEA,2041,19.7199141
RD,T4DSL_HEA,2042,20.25671109
RD,T4DSL_HEA,2043,20.80476188
RD,T4DSL_HEA,2044,21.36326544
RD,T4DSL_HEA,2045,21.93214021
RD,T4DSL_HEA,2046,22.51363986
RD,T4DSL_HEA,2047,23.10537092
RD,T4DSL_HEA,2048,23.70822288
RD,T4DSL_HEA,2049,24.319775040000003
RD,T4DSL_HEA,2050,24.94589799
RD,T4GSL_HEA,2018,0.0033599999999999
RD,T4GSL_HEA,2019,0.0034199999999999
RD,T4GSL_HEA,2020,0.0035999999999999
RD,T4GSL_HEA,2021,0.0037499999999999
RD,T4GSL_HEA,2022,0.0038999999999999
RD,T4GSL_HEA,2023,0.0040499999999999
RD,T4GSL_HEA,2024,0.0041999999999999
RD,T4GSL_HEA,2025,0.0043499999999999
RD,T4GSL_HEA,2026,0.0044684999999999
RD,T4GSL_HEA,2027,0.00461292
RD,T4GSL_HEA,2028,0.00475632
RD,T4GSL_HEA,2029,0.0048955199999999
RD,T4GSL_HEA,2030,0.0050338199999999
RD,T4GSL_HEA,2031,0.00519651
RD,T4GSL_HEA,2032,0.0053579999999999
RD,T4GSL_HEA,2033,0.00548632
RD,T4GSL_HEA,2034,0.0056420699999999
RD,T4GSL_HEA,2035,0.0057948799999999
RD,T4GSL_HEA,2036,0.0059702399999999
RD,T4GSL_HEA,2037,0.00614432
RD,T4GSL_HEA,2038,0.00631272
RD,T4GSL_HEA,2039,0.00648
RD,T4GSL_HEA,2040,0.0066682199999999
RD,T4GSL_HEA,2041,0.0068284899999999
RD,T4GSL_HEA,2042,0.00703812
RD,T4GSL_HEA,2043,0.00721464
RD,T4GSL_HEA,2044,0.0074159799999999
RD,T4GSL_HEA,2045,0.00761016
RD,T4GSL_HEA,2046,0.0078285
RD,T4GSL_HEA,2047,0.00801376
RD,T4GSL_HEA,2048,0.0082229599999999
RD,T4GSL_HEA,2049,0.0084489999999999
RD,T4GSL_HEA,2050,0.00867328
RD,T4LPG_HEA,2018,0.0999902222222216
RD,T4LPG_HEA,2019,0.19006
RD,T4LPG_HEA,2020,0.186524
RD,T4LPG_HEA,2021,0.183872
RD,T4LPG_HEA,2022,0.18122
RD,T4LPG_HEA,2023,0.178568
RD,T4LPG_HEA,2024,0.175916
RD,T4LPG_HEA,2025,0.174148
RD,T4LPG_HEA,2026,0.1702699199999999
RD,T4LPG_HEA,2027,0.16643167
RD,T4LPG_HEA,2028,0.1634944499999999
RD,T4LPG_HEA,2029,0.15972378
RD,T4LPG_HEA,2030,0.15684344
RD,T4LPG_HEA,2031,0.1531441
RD,T4LPG_HEA,2032,0.15787864
RD,T4LPG_HEA,2033,0.16169124
RD,T4LPG_HEA,2034,0.1984750594265267
RD,T4LPG_HEA,2035,0.235598804301077
RD,T4LPG_HEA,2036,0.2736578436559181
RD,T4LPG_HEA,2037,0.3127753234767027
RD,T4LPG_HEA,2038,0.3512363045161278
RD,T4LPG_HEA,2039,0.3930608179211501
RD,T4LPG_HEA,2040,0.432548781075268
RD,T4LPG_HEA,2041,0.4745224802867391
RD,T4LPG_HEA,2042,1.0788504931899652
RD,T4LPG_HEA,2043,1.1587232272042998
RD,T4LPG_HEA,2044,1.1484522782795683
RD,T4LPG_HEA,2045,1.1374363193548374
RD,T4LPG_HEA,2046,1.1271969704301064
RD,T4LPG_HEA,2047,1.1162402341935471
RD,T4LPG_HEA,2048,1.106032475268816
RD,T4LPG_HEA,2049,1.0892459363440847
RD,T4LPG_HEA,2050,1.0725857974193536
RD,T4NGS_HEA,2044,0.0165802463799294
RD,T4NGS_HEA,2045,0.0333833970609329
RD,T4NGS_HEA,2046,0.0497186390681022
RD,T4NGS_HEA,2047,0.0666783070967742
RD,T4NGS_HEA,2048,0.082962171756273
RD,T4NGS_HEA,2049,0.0993402526881729
RD,T4NGS_HEA,2050,0.1154532088888892
RD,T4DSL_LIG,2018,17.90690104
RD,T4DSL_LIG,2019,18.17840906
RD,T4DSL_LIG,2020,19.709450225161294
RD,T4DSL_LIG,2021,20.204932492688176
RD,T4DSL_LIG,2022,21.40725497655914
RD,T4DSL_LIG,2023,22.64292937892473
RD,T4DSL_LIG,2024,23.57997012
RD,T4DSL_LIG,2025,23.13240902
RD,T4DSL_LIG,2026,24.06113619
RD,T4DSL_LIG,2027,24.87461173
RD,T4DSL_LIG,2028,25.71406808
RD,T4DSL_LIG,2029,26.5797752
RD,T4DSL_LIG,2030,27.47332835
RD,T4DSL_LIG,2031,28.39405277
RD,T4DSL_LIG,2032,29.34429144
RD,T4DSL_LIG,2033,30.32435286
RD,T4DSL_LIG,2034,31.33365233
RD,T4DSL_LIG,2035,32.375609999999995
RD,T4DSL_LIG,2036,33.448925020000004
RD,T4DSL_LIG,2037,34.55498277
RD,T4DSL_LIG,2038,35.69460377
RD,T4DSL_LIG,2039,36.86988078
RD,T4DSL_LIG,2040,38.08109757
RD,T4DSL_LIG,2041,39.3279462
RD,T4DSL_LIG,2042,40.6132558
RD,T4DSL_LIG,2043,41.935653
RD,T4DSL_LIG,2044,43.298983080000006
RD,T4DSL_LIG,2045,44.70149025
RD,T4DSL_LIG,2046,46.14736512
RD,T4DSL_LIG,2047,47.6338185
RD,T4DSL_LIG,2048,49.44065613494623
RD,T4DSL_LIG,2049,51.29939568645161
RD,T4DSL_LIG,2050,53.20906379268818
RD,T4GSL_LIG,2018,9.303238080000002
RD,T4GSL_LIG,2019,9.444257279999999
RD,T4GSL_LIG,2020,9.961327679999998
RD,T4GSL_LIG,2021,10.344541759999998
RD,T4GSL_LIG,2022,10.74163392
RD,T4GSL_LIG,2023,11.15260416
RD,T4GSL_LIG,2024,12.147974909247312
RD,T4GSL_LIG,2025,12.0179696
RD,T4GSL_LIG,2026,12.50011104
RD,T4GSL_LIG,2027,12.92332608
RD,T4GSL_LIG,2028,13.35968768
RD,T4GSL_LIG,2029,13.80917952
RD,T4GSL_LIG,2030,14.273499199999998
RD,T4GSL_LIG,2031,14.75128096
RD,T4GSL_LIG,2032,15.245437439999998
RD,T4GSL_LIG,2033,15.754087160000005
RD,T4GSL_LIG,2034,16.27974096
RD,T4GSL_LIG,2035,16.82006447
RD,T4GSL_LIG,2036,17.37779121
RD,T4GSL_LIG,2037,17.952277979999998
RD,T4GSL_LIG,2038,18.54531812
RD,T4GSL_LIG,2039,19.15500216
RD,T4GSL_LIG,2040,19.78425531
RD,T4GSL_LIG,2041,20.43192268
RD,T4GSL_LIG,2042,21.099615210000003
RD,T4GSL_LIG,2043,21.7865265
RD,T4GSL_LIG,2044,22.49533216
RD,T4GSL_LIG,2045,23.22437201
RD,T4GSL_LIG,2046,23.97505539
RD,T4GSL_LIG,2047,24.7482389
RD,T4GSL_LIG,2048,25.5439221
RD,T4GSL_LIG,2049,26.3620884
RD,T4GSL_LIG,2050,27.2046522
RD,T4LPG_LIG,2018,3.5046693333333367
RD,T4LPG_LIG,2019,4.681261333333334
RD,T4LPG_LIG,2020,4.579333333333334
RD,T4LPG_LIG,2021,4.931407999999999
RD,T4LPG_LIG,2022,4.835431999999999
RD,T4LPG_LIG,2023,4.742431999999999
RD,T4LPG_LIG,2024,4.65216
RD,T4LPG_LIG,2025,4.564615999999999
RD,T4LPG_LIG,2026,4.70890252
RD,T4LPG_LIG,2027,4.86817644
RD,T4LPG_LIG,2028,5.0324551600000005
RD,T4LPG_LIG,2029,5.20196963
RD,T4LPG_LIG,2030,5.37658462
RD,T4LPG_LIG,2031,5.55706907
RD,T4LPG_LIG,2032,5.74274184
RD,T4LPG_LIG,2033,5.934351600000001
RD,T4LPG_LIG,2034,6.13238535
RD,T4LPG_LIG,2035,6.33638448
RD,T4LPG_LIG,2036,6.546068
RD,T4LPG_LIG,2037,6.76267571
RD,T4LPG_LIG,2038,6.98590784
RD,T4LPG_LIG,2039,7.21595589
RD,T4LPG_LIG,2040,7.452554359999999
RD,T4LPG_LIG,2041,7.69684452
RD,T4LPG_LIG,2042,7.94833334
RD,T4LPG_LIG,2043,8.2072619
RD,T4LPG_LIG,2044,8.474179539999998
RD,T4LPG_LIG,2045,8.74834545
RD,T4LPG_LIG,2046,9.03129066
RD,T4LPG_LIG,2047,9.32247303
RD,T4LPG_LIG,2048,9.62236044
RD,T4LPG_LIG,2049,9.93049818
RD,T4LPG_LIG,2050,10.2476439
RD,T4ELE_LIG,2025,0.4937529784946251
RD,T4ELE_LIG,2026,0.5025379340860231
RD,T4ELE_LIG,2027,0.5113870134408617
RD,T4ELE_LIG,2028,0.5417306993548395
RD,T4ELE_LIG,2029,0.5735822406451623
RD,T4ELE_LIG,2030,0.6073351358064528
RD,T4ELE_LIG,2031,0.6427618438709682
RD,T4ELE_LIG,2032,0.6800095677419388
RD,T4ELE_LIG,2033,0.7193759638709696
RD,T4ELE_LIG,2034,0.7604382262365614
RD,T4ELE_LIG,2035,0.803914628387101
RD,T4ELE_LIG,2036,0.8497157404301093
RD,T4ELE_LIG,2037,0.8979608387096794
RD,T4ELE_LIG,2038,0.9485846510752712
RD,T4ELE_LIG,2039,1.0020295384946256
RD,T4ELE_LIG,2040,1.0581812989247337
RD,T4ELE_LIG,2041,1.1168892203225835
RD,T4ELE_LIG,2042,1.1788200822580706
RD,T4ELE_LIG,2043,1.2442959156989322
RD,T4ELE_LIG,2044,1.3127157612903262
RD,T4ELE_LIG,2045,1.3848913900000006
RD,T4ELE_LIG,2046,1.460471365161292
RD,T4ELE_LIG,2047,1.5402176058064578
RD,T4ELE_LIG,2048,1.5274047549462435
RD,T4ELE_LIG,2049,1.5125009823655948
RD,T4ELE_LIG,2050,1.4953800043010803
RD,TRAUTDSL,2018,0.1544
RD,TRAUTDSL,2019,0.1608999999999999
RD,TRAUTDSL,2020,0.1761
RD,TRAUTDSL,2021,0.186
RD,TRAUTDSL,2022,0.1963
RD,TRAUTDSL,2023,0.2069
RD,TRAUTDSL,2024,0.2179
RD,TRAUTDSL,2025,0.2261
RD,TRAUTDSL,2026,0.2336
RD,TRAUTDSL,2027,0.2431
RD,TRAUTDSL,2028,0.2520999999999999
RD,TRAUTDSL,2029,0.2596999999999999
RD,TRAUTDSL,2030,0.2657999999999999
RD,TRAUTDSL,2031,0.2697999999999999
RD,TRAUTDSL,2032,0.2713999999999999
RD,TRAUTDSL,2033,0.2703999999999999
RD,TRAUTDSL,2034,0.2675
RD,TRAUTDSL,2035,0.2637999999999999
RD,TRAUTDSL,2036,0.2601
RD,TRAUTDSL,2037,0.2575
RD,TRAUTDSL,2038,0.2564
RD,TRAUTDSL,2039,0.257
RD,TRAUTDSL,2040,0.2594
RD,TRAUTDSL,2041,0.2631
RD,TRAUTDSL,2042,0.268
RD,TRAUTDSL,2043,0.274
RD,TRAUTDSL,2044,0.2807999999999999
RD,TRAUTDSL,2045,0.2878999999999999
RD,TRAUTDSL,2046,0.2954999999999999
RD,TRAUTDSL,2047,0.3035999999999999
RD,TRAUTDSL,2048,0.3118
RD,TRAUTDSL,2049,0.3201
RD,TRAUTDSL,2050,0.3284
RD,TRAUTGSL,2018,11.505399999999998
RD,TRAUTGSL,2019,12.773
RD,TRAUTGSL,2020,13.9768
RD,TRAUTGSL,2021,14.7594
RD,TRAUTGSL,2022,15.5715
RD,TRAUTGSL,2023,16.4136
RD,TRAUTGSL,2024,17.2852
RD,TRAUTGSL,2025,17.7052
RD,TRAUTGSL,2026,18.5596
RD,TRAUTGSL,2027,19.320400000000003
RD,TRAUTGSL,2028,20.0239
RD,TRAUTGSL,2029,20.637600000000003
RD,TRAUTGSL,2030,21.1214
RD,TRAUTGSL,2031,21.4362
RD,TRAUTGSL,2032,21.5562
RD,TRAUTGSL,2033,21.483600000000003
RD,TRAUTGSL,2034,21.2597
RD,TRAUTGSL,2035,20.9588
RD,TRAUTGSL,2036,20.6667
RD,TRAUTGSL,2037,20.4553
RD,TRAUTGSL,2038,20.367800000000003
RD,TRAUTGSL,2039,20.4186
RD,TRAUTGSL,2040,20.6012
RD,TRAUTGSL,2041,20.9003
RD,TRAUTGSL,2042,21.2951
RD,TRAUTGSL,2043,21.7668
RD,TRAUTGSL,2044,22.2979
RD,TRAUTGSL,2045,22.8744
RD,TRAUTGSL,2046,23.4843
RD,TRAUTGSL,2047,24.117800000000003
RD,TRAUTGSL,2048,24.7681
RD,TRAUTGSL,2049,25.4286
RD,TRAUTGSL,2050,26.095
RD,TRAUTLPG,2018,3.5521000000000003
RD,TRAUTLPG,2019,3.7027
RD,TRAUTLPG,2020,4.0516
RD,TRAUTLPG,2021,4.2785
RD,TRAUTLPG,2022,4.514
RD,TRAUTLPG,2023,4.758
RD,TRAUTLPG,2024,5.0107
RD,TRAUTLPG,2025,5.2012
RD,TRAUTLPG,2026,5.3731
RD,TRAUTLPG,2027,5.5931
RD,TRAUTLPG,2028,5.797
RD,TRAUTLPG,2029,5.9745
RD,TRAUTLPG,2030,6.1146
RD,TRAUTLPG,2031,6.2058
RD,TRAUTLPG,2032,6.2406
RD,TRAUTLPG,2033,6.2196
RD,TRAUTLPG,2034,6.1547
RD,TRAUTLPG,2035,6.0675
RD,TRAUTLPG,2036,5.983
RD,TRAUTLPG,2037,5.9218
RD,TRAUTLPG,2038,5.8965
RD,TRAUTLPG,2039,5.9111
RD,TRAUTLPG,2040,5.9642
RD,TRAUTLPG,2041,6.0506
RD,TRAUTLPG,2042,6.1651
RD,TRAUTLPG,2043,6.3016
RD,TRAUTLPG,2044,6.4553
RD,TRAUTLPG,2045,6.6221
RD,TRAUTLPG,2046,6.7986
RD,TRAUTLPG,2047,6.9822
RD,TRAUTLPG,2048,7.1703
RD,TRAUTLPG,2049,7.3617
RD,TRAUTLPG,2050,7.5545
RD,TRAUTELE,2018,0.0011
RD,TRAUTELE,2019,0.0011
RD,TRAUTELE,2020,0.0011999999999999
RD,TRAUTELE,2021,0.0012999999999999
RD,TRAUTELE,2022,0.0014
RD,TRAUTELE,2023,0.0014
RD,TRAUTELE,2024,0.0015
RD,TRAUTELE,2025,0.0016
RD,TRAUTELE,2026,0.0016999999999999
RD,TRAUTELE,2027,0.0016999999999999
RD,TRAUTELE,2028,0.0018
RD,TRAUTELE,2029,0.0019
RD,TRAUTELE,2030,0.0018
RD,TRAUTELE,2031,0.0019
RD,TRAUTELE,2032,0.0019
RD,TRAUTELE,2033,0.0019
RD,TRAUTELE,2034,0.0019
RD,TRAUTELE,2035,0.0018
RD,TRAUTELE,2036,0.0018
RD,TRAUTELE,2037,0.0019
RD,TRAUTELE,2038,0.0019
RD,TRAUTELE,2039,0.0019
RD,TRAUTELE,2040,0.0019
RD,TRAUTELE,2041,0.0019
RD,TRAUTELE,2042,0.0019
RD,TRAUTELE,2043,0.0019
RD,TRAUTELE,2044,0.002
RD,TRAUTELE,2045,0.0020999999999999
RD,TRAUTELE,2046,0.0020999999999999
RD,TRAUTELE,2047,0.0022
RD,TRAUTELE,2048,0.0022
RD,TRAUTELE,2049,0.0023
RD,TRAUTELE,2050,0.0023
RD,TRAUTHG,2018,0.2316999999999999
RD,TRAUTHG,2019,0.2414999999999999
RD,TRAUTHG,2020,0.2641999999999999
RD,TRAUTHG,2021,0.279
RD,TRAUTHG,2022,0.2944
RD,TRAUTHG,2023,0.3103
RD,TRAUTHG,2024,0.3267999999999999
RD,TRAUTHG,2025,0.3392
RD,TRAUTHG,2026,0.3503999999999999
RD,TRAUTHG,2027,0.3647
RD,TRAUTHG,2028,0.3780999999999999
RD,TRAUTHG,2029,0.3896
RD,TRAUTHG,2030,0.3987999999999999
RD,TRAUTHG,2031,0.4047999999999999
RD,TRAUTHG,2032,0.4069999999999999
RD,TRAUTHG,2033,0.4056
RD,TRAUTHG,2034,0.4013999999999999
RD,TRAUTHG,2035,0.3957
RD,TRAUTHG,2036,0.3901999999999999
RD,TRAUTHG,2037,0.3861999999999999
RD,TRAUTHG,2038,0.3846
RD,TRAUTHG,2039,0.3855
RD,TRAUTHG,2040,0.389
RD,TRAUTHG,2041,0.3946
RD,TRAUTHG,2042,0.4021
RD,TRAUTHG,2043,0.4109999999999999
RD,TRAUTHG,2044,0.4209999999999999
RD,TRAUTHG,2045,0.4318
RD,TRAUTHG,2046,0.4434
RD,TRAUTHG,2047,0.4552999999999999
RD,TRAUTHG,2048,0.4677
RD,TRAUTHG,2049,0.4802
RD,TRAUTHG,2050,0.4927
RD,TRTAXGSL,2018,0.1559
RD,TRTAXGSL,2019,0.1608999999999999
RD,TRTAXGSL,2020,0.1759999999999999
RD,TRTAXGSL,2021,0.1859
RD,TRTAXGSL,2022,0.1961
RD,TRTAXGSL,2023,0.2068
RD,TRTAXGSL,2024,0.2177999999999999
RD,TRTAXGSL,2025,0.2323
RD,TRTAXGSL,2026,0.2432
RD,TRTAXGSL,2027,0.2577999999999999
RD,TRTAXGSL,2028,0.2745
RD,TRTAXGSL,2029,0.2937
RD,TRTAXGSL,2030,0.3164
RD,TRTAXGSL,2031,0.3432999999999999
RD,TRTAXGSL,2032,0.375
RD,TRTAXGSL,2033,0.4112
RD,TRTAXGSL,2034,0.451
RD,TRTAXGSL,2035,0.4927
RD,TRTAXGSL,2036,0.5341
RD,TRTAXGSL,2037,0.5737999999999999
RD,TRTAXGSL,2038,0.6110999999999999
RD,TRTAXGSL,2039,0.6459
RD,TRTAXGSL,2040,0.6781
RD,TRTAXGSL,2041,0.7088999999999999
RD,TRTAXGSL,2042,0.7379999999999999
RD,TRTAXGSL,2043,0.7661999999999999
RD,TRTAXGSL,2044,0.7935999999999999
RD,TRTAXGSL,2045,0.8206999999999999
RD,TRTAXGSL,2046,0.8473
RD,TRTAXGSL,2047,0.8737
RD,TRTAXGSL,2048,0.8997
RD,TRTAXGSL,2049,0.9256
RD,TRTAXGSL,2050,0.9511
RD,TRTAXLPG,2018,0.6234
RD,TRTAXLPG,2019,0.6868
RD,TRTAXLPG,2020,0.7516
RD,TRTAXLPG,2021,0.7936
RD,TRTAXLPG,2022,0.8373000000000002
RD,TRTAXLPG,2023,0.8825
RD,TRTAXLPG,2024,0.9294
RD,TRTAXLPG,2025,0.9794
RD,TRTAXLPG,2026,1.0388
RD,TRTAXLPG,2027,1.102
RD,TRTAXLPG,2028,1.1731
RD,TRTAXLPG,2029,1.2556
RD,TRTAXLPG,2030,1.3525
RD,TRTAXLPG,2031,1.4676
RD,TRTAXLPG,2032,1.6027
RD,TRTAXLPG,2033,1.7576
RD,TRTAXLPG,2034,1.9277
RD,TRTAXLPG,2035,2.1054
RD,TRTAXLPG,2036,2.2826
RD,TRTAXLPG,2037,2.4526000000000003
RD,TRTAXLPG,2038,2.6119
RD,TRTAXLPG,2039,2.76
RD,TRTAXLPG,2040,2.8986
RD,TRTAXLPG,2041,3.029
RD,TRTAXLPG,2042,3.1538
RD,TRTAXLPG,2043,3.2742
RD,TRTAXLPG,2044,3.3917999999999995
RD,TRTAXLPG,2045,3.5071
RD,TRTAXLPG,2046,3.6209
RD,TRTAXLPG,2047,3.7335
RD,TRTAXLPG,2048,3.8451
RD,TRTAXLPG,2049,3.9555
RD,TRTAXLPG,2050,4.065
RD,TRMOTGSL,2018,21.0609
RD,TRMOTGSL,2019,23.0171
RD,TRMOTGSL,2020,25.1862
RD,TRMOTGSL,2021,26.5967
RD,TRMOTGSL,2022,28.0604
RD,TRMOTGSL,2023,29.5776
RD,TRMOTGSL,2024,31.1483
RD,TRMOTGSL,2025,30.685
RD,TRMOTGSL,2026,31.699
RD,TRMOTGSL,2027,32.998
RD,TRMOTGSL,2028,34.1999
RD,TRMOTGSL,2029,35.2479
RD,TRMOTGSL,2030,36.074
RD,TRMOTGSL,2031,36.6119
RD,TRMOTGSL,2032,36.8169
RD,TRMOTGSL,2033,36.6931
RD,TRMOTGSL,2034,36.3102
RD,TRMOTGSL,2035,35.7964
RD,TRMOTGSL,2036,35.2975
RD,TRMOTGSL,2037,34.9367
RD,TRMOTGSL,2038,34.7874
RD,TRMOTGSL,2039,34.8738
RD,TRMOTGSL,2040,35.1862
RD,TRMOTGSL,2041,35.6966
RD,TRMOTGSL,2042,36.3712
RD,TRMOTGSL,2043,37.1768
RD,TRMOTGSL,2044,38.0839
RD,TRMOTGSL,2045,39.0683
RD,TRMOTGSL,2046,40.1097
RD,TRMOTGSL,2047,41.192
RD,TRMOTGSL,2048,42.3027
RD,TRMOTGSL,2049,45.8084
RD,TRMOTGSL,2050,47.0086
RD,TRMOTELE,2025,1.32484545454545
RD,TRMOTELE,2026,1.7360775404471944
RD,TRMOTELE,2027,1.8069725099963705
RD,TRMOTELE,2028,1.87306066333484
RD,TRMOTELE,2029,1.930369928227492
RD,TRMOTELE,2030,1.975679062585172
RD,TRMOTELE,2031,2.0050537462537577
RD,TRMOTELE,2032,2.016366185417233
RD,TRMOTELE,2033,2.009527190195186
RD,TRMOTELE,2034,1.9876999999999967
RD,TRMOTELE,2035,1.9604107278998055
RD,TRMOTELE,2036,1.9331221687840312
RD,TRMOTELE,2037,1.913426927962256
RD,TRMOTELE,2038,1.9052679608127787
RD,TRMOTELE,2039,1.9099388390022651
RD,TRMOTELE,2040,1.926099999999998
RD,TRMOTELE,2041,1.9540000000000008
RD,TRMOTELE,2042,1.9908999999999963
RD,TRMOTELE,2043,2.0349999999999966
RD,TRMOTELE,2044,2.084699999999998
RD,TRMOTELE,2045,2.1385000000000005
RD,TRMOTELE,2046,2.195600000000006
RD,TRMOTELE,2047,2.2548999999999992
RD,TRMOTELE,2048,2.3155999999999963
RD,TRSUVDSL,2018,0.9248
RD,TRSUVDSL,2019,0.9677
RD,TRSUVDSL,2020,1.1444
RD,TRSUVDSL,2021,1.1182
RD,TRSUVDSL,2022,1.1797
RD,TRSUVDSL,2023,1.2436
RD,TRSUVDSL,2024,1.3096
RD,TRSUVDSL,2025,1.3594
RD,TRSUVDSL,2026,1.4043
RD,TRSUVDSL,2027,1.4618
RD,TRSUVDSL,2028,1.5152
RD,TRSUVDSL,2029,1.5615
RD,TRSUVDSL,2030,1.5981999999999998
RD,TRSUVDSL,2031,1.6219
RD,TRSUVDSL,2032,1.631
RD,TRSUVDSL,2033,1.6262
RD,TRSUVDSL,2034,1.6085
RD,TRSUVDSL,2035,1.5913
RD,TRSUVDSL,2036,1.5637
RD,TRSUVDSL,2037,1.5477
RD,TRSUVDSL,2038,1.5411
RD,TRSUVDSL,2039,1.5449000000000002
RD,TRSUVDSL,2040,1.5589
RD,TRSUVDSL,2041,1.5815
RD,TRSUVDSL,2042,1.6113
RD,TRSUVDSL,2043,1.647
RD,TRSUVDSL,2044,1.6871
RD,TRSUVDSL,2045,1.7308
RD,TRSUVDSL,2046,1.7769
RD,TRSUVDSL,2047,1.8248
RD,TRSUVDSL,2048,1.8741
RD,TRSUVDSL,2049,1.9241
RD,TRSUVDSL,2050,1.9744
RD,TRSUVGSL,2018,5.791387499999994
RD,TRSUVGSL,2019,6.450881249999998
RD,TRSUVGSL,2020,6.973243750000004
RD,TRSUVGSL,2021,7.454043749999995
RD,TRSUVGSL,2022,7.864274999999998
RD,TRSUVGSL,2023,8.289512499999994
RD,TRSUVGSL,2024,8.729762499999996
RD,TRSUVGSL,2025,8.931999999999999
RD,TRSUVGSL,2026,9.3738
RD,TRSUVGSL,2027,9.7579
RD,TRSUVGSL,2028,10.1133
RD,TRSUVGSL,2029,10.4231
RD,TRSUVGSL,2030,10.6676
RD,TRSUVGSL,2031,10.8267
RD,TRSUVGSL,2032,10.8873
RD,TRSUVGSL,2033,10.8486
RD,TRSUVGSL,2034,10.739
RD,TRSUVGSL,2035,10.5697
RD,TRSUVGSL,2036,10.4379
RD,TRSUVGSL,2037,10.331300000000002
RD,TRSUVGSL,2038,10.2871
RD,TRSUVGSL,2039,10.3126
RD,TRSUVGSL,2040,10.405535349127184
RD,TRSUVGSL,2041,10.556583007106342
RD,TRSUVGSL,2042,10.756060454970395
RD,TRSUVGSL,2043,10.994296809372472
RD,TRSUVGSL,2044,11.262712685358256
RD,TRSUVGSL,2045,11.55385560331402
RD,TRSUVGSL,2046,11.861654985985664
RD,TRSUVGSL,2047,12.18207744426454
RD,TRSUVGSL,2048,12.510202963700884
RD,TRSUVGSL,2049,12.843940428313513
RD,TRSUVGSL,2050,13.18035087762977
RD,TRSUVLPG,2018,1.6815
RD,TRSUVLPG,2019,1.7595
RD,TRSUVLPG,2020,1.9254
RD,TRSUVLPG,2021,2.0332
RD,TRSUVLPG,2022,2.1451
RD,TRSUVLPG,2023,2.261
RD,TRSUVLPG,2024,2.3811
RD,TRSUVLPG,2025,2.4715
RD,TRSUVLPG,2026,2.5533
RD,TRSUVLPG,2027,2.6579
RD,TRSUVLPG,2028,2.7547
RD,TRSUVLPG,2029,2.8392
RD,TRSUVLPG,2030,2.9056
RD,TRSUVLPG,2031,2.949
RD,TRSUVLPG,2032,2.9655
RD,TRSUVLPG,2033,2.957
RD,TRSUVLPG,2034,2.9247
RD,TRSUVLPG,2035,2.8936
RD,TRSUVLPG,2036,2.8432
RD,TRSUVLPG,2037,2.8141
RD,TRSUVLPG,2038,2.802
RD,TRSUVLPG,2039,2.809
RD,TRSUVLPG,2040,2.8341
