PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2041,,,,,,0.41566751487693016
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2042,,,,,,0.4161329899161459
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2043,,,,,,0.41660045828422054
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2044,,,,,,0.41706992147450866
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2045,,,,,,0.41743195866364724
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2046,,,,,,0.4177951748726674
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2047,,,,,,0.418159570773859
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2048,,,,,,0.418525147038099
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2049,,,,,,0.41889190433485796
SpecifiedAnnualDemand,BAU,RD,,E5GANLEC,,,2050,,,,,,0.4192608233125631
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2018,,,,,,0.029285774700000003
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2019,,,,,,0.039403244700000006
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2020,,,,,,0.0434151147
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2021,,,,,,0.0496781047
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2022,,,,,,0.05027125447702219
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2023,,,,,,0.05386714465598214
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2024,,,,,,0.05472783678099279
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2025,,,,,,0.055528124519260945
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2026,,,,,,0.05632839922527329
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2027,,,,,,0.05716490441371965
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2028,,,,,,0.05795841432739353
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2029,,,,,,0.05873756928418683
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2030,,,,,,0.059434601729062994
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2031,,,,,,0.060136387504262076
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2032,,,,,,0.06084293226879033
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2033,,,,,,0.061554241656891724
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2034,,,,,,0.06227032127829265
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2035,,,,,,0.06286775571326532
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2036,,,,,,0.06346847748522358
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2037,,,,,,0.06407248975545875
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2038,,,,,,0.06467979567407671
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2039,,,,,,0.06529039838008723
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2040,,,,,,0.06578205554266477
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2041,,,,,,0.06627583312766135
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2042,,,,,,0.06677173273490376
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2043,,,,,,0.06726975595977329
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2044,,,,,,0.0677699043932337
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2045,,,,,,0.06815560520375077
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2046,,,,,,0.06854256209772441
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2047,,,,,,0.06893077579138701
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2048,,,,,,0.06932024699946561
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2049,,,,,,0.06971097643518893
SpecifiedAnnualDemand,BAU,RD,,E5GANCARAVI,,,2050,,,,,,0.07010400884452392
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2018,,,,,,0.043559032
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2019,,,,,,0.027402582000000005
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2020,,,,,,0.029825722000000002
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2021,,,,,,0.03275647200000001
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2022,,,,,,0.033147579796486325
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2023,,,,,,0.03415604965452342
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2024,,,,,,0.034274230494331766
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2025,,,,,,0.03438411726365207
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2026,,,,,,0.03449400224352538
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2027,,,,,,0.0346088619974396
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2028,,,,,,0.034717818109932276
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2029,,,,,,0.03482480315656963
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2030,,,,,,0.034920512037033835
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2031,,,,,,0.035016873592889304
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2032,,,,,,0.03511388860116895
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2033,,,,,,0.0352115578355056
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2034,,,,,,0.035309882066165615
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2035,,,,,,0.035391915235987656
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2036,,,,,,0.035474399787011404
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2037,,,,,,0.03555733615331085
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2038,,,,,,0.03564072476742413
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2039,,,,,,0.03572456606036576
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2040,,,,,,0.03579207505072684
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2041,,,,,,0.03585987519432953
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2042,,,,,,0.035927966710844576
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2043,,,,,,0.03599634981933231
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2044,,,,,,0.03606502473824649
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2045,,,,,,0.03611798495988335
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2046,,,,,,0.03617111765317814
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2047,,,,,,0.03622442291647606
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2048,,,,,,0.036277900847915635
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2049,,,,,,0.03633155154542963
SpecifiedAnnualDemand,BAU,RD,,E5GANCARBOV,,,2050,,,,,,0.03638551846212069
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2018,,,,,,0.0404919147
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2019,,,,,,0.055014904700000006
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2020,,,,,,0.0648874247
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2021,,,,,,0.056505774700000004
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2022,,,,,,0.057180445923191235
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2023,,,,,,0.0912101424286013
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2024,,,,,,0.09270303972538603
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2025,,,,,,0.0940911637320925
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2026,,,,,,0.09547926513394539
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2027,,,,,,0.09693020943596573
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2028,,,,,,0.09830657709482046
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2029,,,,,,0.09965804563388575
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2030,,,,,,0.100867070118354
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2031,,,,,,0.10208433940230814
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2032,,,,,,0.1033098633014708
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2033,,,,,,0.10454365158861358
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2034,,,,,,0.10578571399398164
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2035,,,,,,0.10682198262832726
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2036,,,,,,0.10786395325105733
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2037,,,,,,0.10891163134553011
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2038,,,,,,0.10996502237570238
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2039,,,,,,0.1110241317862843
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2040,,,,,,0.1118769264472646
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2041,,,,,,0.11273339904697054
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2042,,,,,,0.1135935523603515
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2043,,,,,,0.114457389154646
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2044,,,,,,0.11532491218943028
SpecifiedAnnualDemand,BAU,RD,,E5GANCARPOR,,,2045,,,,,,0.11599392225778833
