PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,RD,SEWERWW,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIRECT_DISC,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,PROD_CLK_TRAD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,PROD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T5TSWTSW,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T5TWWTWW,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T5CEM_PRODCEM_PROD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4DSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4GSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4LPG_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4ELE_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4GSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4LPG_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4ELE_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4NGS_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4DSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4HYD_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4DSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4GSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4LPG_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4ELE_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4HYD_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4DSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4GSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4LPG_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4HYD_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4DSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4GSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4LPG_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4ELE_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4NGS_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRAUTDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRAUTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRAUTLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRAUTELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRAUTHG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRTAXGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRTAXLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRTAXELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRMOTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRMOTELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRSUVDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRSUVGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRSUVLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRSUVELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRSUVNGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBPUDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBPUGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBPULPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBPUELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBPUHYD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBTURDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBTURGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBTURLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBTURELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRBTURHYD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRMBSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRMBSGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRMBSLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRMBSELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRXTTELELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRXTRAIFREELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYTKDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYTKGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYTKLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYTKHD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYLFDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYLFGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYLFLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYLFELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,TRYLFNGS,,,,,,,,,,1.0
