PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,BAU,RD,REF_GSL,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_GSL,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2045,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2046,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2047,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2048,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2049,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_LPG,,,,2050,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2018,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2019,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2020,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2021,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2022,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2023,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2024,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2025,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2026,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2027,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2028,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2029,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2030,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2031,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2032,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2033,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2034,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2035,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2036,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2037,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2038,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2039,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2040,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2041,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2042,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2043,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2044,,,,,,1.0
AvailabilityFactor,BAU,RD,REF_FOI,,,,2045,,,,,,1.0
