PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2039,,,,,,60.6025
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2040,,,,,,62.8845
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2041,,,,,,65.1917
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2042,,,,,,67.5206
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2043,,,,,,69.8675
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2044,,,,,,72.2286
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2045,,,,,,74.5997
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2046,,,,,,76.9766
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2047,,,,,,79.3549
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2048,,,,,,81.73
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2049,,,,,,84.0974
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_Motos,,,,2050,,,,,,86.4521
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2018,,,,,,8.4073
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2019,,,,,,9.1883
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2020,,,,,,10.0542
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2021,,,,,,10.6172
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2022,,,,,,11.2015
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2023,,,,,,11.8072
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2024,,,,,,12.4342
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2025,,,,,,13.0825
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2026,,,,,,13.7519
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2027,,,,,,14.4424
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2028,,,,,,15.1535
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2029,,,,,,15.8851
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2030,,,,,,16.6366
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2031,,,,,,17.4076
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2032,,,,,,18.1976
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2033,,,,,,19.0058
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2034,,,,,,19.8316
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2035,,,,,,20.6741
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2036,,,,,,21.5324
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2037,,,,,,22.4056
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2038,,,,,,23.2925
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2039,,,,,,24.1921
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2040,,,,,,25.1031
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,Techs_SUV,,,,2041,,,,,,26.0241
