PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2020,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2021,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2022,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2023,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2024,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2025,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2026,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2027,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2028,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2029,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2030,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2031,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2032,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2033,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2034,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2035,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2036,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2037,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2038,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2039,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2040,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2041,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2042,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2043,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2044,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2045,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2046,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2047,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2048,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2049,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains,,,,2050,,,,,,0.1
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_Trains_Freight,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2018,,,,,,1.8872
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2019,,,,,,1.9312
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2020,,,,,,1.9312
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2021,,,,,,1.9312
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2022,,,,,,1.9964
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2023,,,,,,2.0572
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2024,,,,,,2.1198
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2025,,,,,,2.1843
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2026,,,,,,2.2509
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2027,,,,,,2.3195
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2028,,,,,,2.3901
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2029,,,,,,2.4628
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2030,,,,,,2.5378
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2031,,,,,,2.6151
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2032,,,,,,2.6947
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2033,,,,,,2.7768
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2034,,,,,,2.8613
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2035,,,,,,2.9485
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2036,,,,,,3.0383
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2037,,,,,,3.1307
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2038,,,,,,3.226
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2039,,,,,,3.3243
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2040,,,,,,3.4255
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2041,,,,,,3.5298
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2042,,,,,,3.6373
TotalAnnualMaxCapacity,BAU,CR,Techs_He_Freight,,,,2043,,,,,,3.7481
