PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSUG,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRMAI,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAF,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRSOY,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRPAL,,,2021,All,,,,,1
