PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTSNZ,RD,T4DSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4HYD_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4DSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4GSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4LPG_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4ELE_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4HYD_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4DSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4GSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4LPG_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4HYD_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4DSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4GSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4LPG_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4ELE_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,T4NGS_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRAUTDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRAUTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRAUTLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRAUTELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRAUTHG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRTAXGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRTAXLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRTAXELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRMOTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRMOTELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRSUVDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRSUVGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRSUVLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRSUVELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRSUVNGS,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBPUDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBPUGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBPULPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBPUELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBPUHYD,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBTURDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBTURGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBTURLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBTURELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRBTURHYD,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRMBSDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRMBSGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRMBSLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRMBSELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRXTTELELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRXTRAIELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRXTRAIFREELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRYTKDSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRYTKGSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRYTKLPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRYTKELE,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRYTKHYD,,,,,,,,,,1.0
CapacityToActivityUnit,LTSNZ,RD,TRYTKHD,,,,,,,,,,1.0
