PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2022,,,,,,0.1748
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2023,,,,,,0.1758
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2024,,,,,,0.1767
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2025,,,,,,0.1776
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2026,,,,,,0.1767
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2027,,,,,,0.1745
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2028,,,,,,0.1722
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2029,,,,,,0.1699
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2030,,,,,,0.1676
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2031,,,,,,0.1652
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2032,,,,,,0.1627
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2033,,,,,,0.1603
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2034,,,,,,0.1578
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2035,,,,,,0.1553
TotalTechnologyAnnualActivityLowerLimit,LTSNZ,RD,AG_COC,,,,2036,,,,,,0.1528
