PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2045,,,,,,0.1239765992270732
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2046,,,,,,0.12531143714487517
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2047,,,,,,0.12665702459439307
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2048,,,,,,0.12801341912649578
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2049,,,,,,0.12938067844565349
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCOC,,,2050,,,,,,0.1307588604099369
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2018,,,,,,0.002
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2019,,,,,,0.003
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2020,,,,,,0.001
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2021,,,,,,0.002
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2022,,,,,,0.002
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2023,,,,,,0.0021084204560203827
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2024,,,,,,0.0021749609882516048
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2025,,,,,,0.002241507400112109
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2026,,,,,,0.0023042150836231285
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2027,,,,,,0.002367693396148254
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2028,,,,,,0.0024348497720541053
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2029,,,,,,0.002499349031920977
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2030,,,,,,0.0025634200322162477
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2031,,,,,,0.002621385134743972
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2032,,,,,,0.0026803277100616533
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2033,,,,,,0.0027402586844841505
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2034,,,,,,0.002801189045036653
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2035,,,,,,0.0028631298394544897
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2036,,,,,,0.0029153121023227243
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2037,,,,,,0.002968204384156829
SpecifiedAnnualDemand,LTSNZ,RD,,E5AGREXPCAF,,,2038,,,,,,0.0030218130958288535
