PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDP,CR,TRTAXDSL,,,,2029,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2030,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2031,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2032,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2033,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2034,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2035,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2036,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2037,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2038,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2039,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2040,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2041,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2042,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2043,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2044,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2045,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2046,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2047,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2048,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2049,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXDSL,,,,2050,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2018,,,,,,215.6804
CapitalCost,NDP,CR,TRTAXGSL,,,,2019,,,,,,215.6804
CapitalCost,NDP,CR,TRTAXGSL,,,,2020,,,,,,287.5738
CapitalCost,NDP,CR,TRTAXGSL,,,,2021,,,,,,248.9817
CapitalCost,NDP,CR,TRTAXGSL,,,,2022,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2023,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2024,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2025,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2026,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2027,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2028,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2029,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2030,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2031,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2032,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2033,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2034,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2035,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2036,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2037,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2038,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2039,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2040,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2041,,,,,,215.5685
CapitalCost,NDP,CR,TRTAXGSL,,,,2042,,,,,,215.5685
