PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2033,,,,,,0.1048
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2034,,,,,,0.1492
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2035,,,,,,0.2099
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2036,,,,,,0.2878
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2037,,,,,,0.3813
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2038,,,,,,0.484
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2039,,,,,,0.5885
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2040,,,,,,0.6876
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2041,,,,,,0.7769
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2042,,,,,,0.8555
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2043,,,,,,0.9231
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2044,,,,,,0.982
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2045,,,,,,1.0334
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2046,,,,,,1.0787
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2047,,,,,,1.1203
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2048,,,,,,1.1585
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2049,,,,,,1.195
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSELE,,,,2050,,,,,,1.2303
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2023,,,,,,0.0002
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2024,,,,,,0.0003
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2025,,,,,,0.0005
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2026,,,,,,0.0007
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2027,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2028,,,,,,0.0014
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2029,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2030,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2031,,,,,,0.0046
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2032,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2033,,,,,,0.0099
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2034,,,,,,0.0145
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2035,,,,,,0.021
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2036,,,,,,0.0296
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2037,,,,,,0.0404
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2038,,,,,,0.0525
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2039,,,,,,0.0653
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2040,,,,,,0.0776
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2041,,,,,,0.0888
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2042,,,,,,0.0988
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2043,,,,,,0.1073
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2044,,,,,,0.1147
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2045,,,,,,0.121
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2046,,,,,,0.1266
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2047,,,,,,0.1316
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2048,,,,,,0.1362
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2049,,,,,,0.1406
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMBUSHYD,,,,2050,,,,,,0.1447
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2023,,,,,,0.0288
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2024,,,,,,0.0416
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2025,,,,,,0.0601
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2026,,,,,,0.0865
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2027,,,,,,0.1241
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2028,,,,,,0.177
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2029,,,,,,0.2507
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2030,,,,,,0.3515
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2031,,,,,,0.4859
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2032,,,,,,0.6595
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2033,,,,,,0.8739
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2034,,,,,,1.1245
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2035,,,,,,1.3992
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2036,,,,,,1.6812
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2037,,,,,,1.955
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2038,,,,,,2.2113
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2039,,,,,,2.4468
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2040,,,,,,2.6617
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2041,,,,,,2.8568
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2042,,,,,,3.0335
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2043,,,,,,3.1938
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2044,,,,,,3.3396
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2045,,,,,,3.4735
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2046,,,,,,3.5981
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2047,,,,,,3.7155
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2048,,,,,,3.8278
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2049,,,,,,3.9366
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRMOTELE,,,,2050,,,,,,4.0433
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2023,,,,,,0.0844
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2024,,,,,,0.1221
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2025,,,,,,0.1762
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2026,,,,,,0.2538
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2027,,,,,,0.364
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2028,,,,,,0.5194
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2029,,,,,,0.7357
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2030,,,,,,1.0314
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2031,,,,,,1.4259
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2032,,,,,,1.9353
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2033,,,,,,2.5644
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2034,,,,,,3.2997
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2035,,,,,,4.1056
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2036,,,,,,4.9331
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2037,,,,,,5.7367
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2038,,,,,,6.4887
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2039,,,,,,7.1799
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2040,,,,,,7.8102
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2041,,,,,,8.3828
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2042,,,,,,8.9016
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2043,,,,,,9.3716
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2044,,,,,,9.7996
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2045,,,,,,10.1926
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2046,,,,,,10.5581
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2047,,,,,,10.9028
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2048,,,,,,11.2324
TotalTechnologyAnnualActivityLowerLimit,NDP,CR,TRSEDELE,,,,2049,,,,,,11.5517
