PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2034,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2035,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2036,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2037,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2038,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2039,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2040,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2041,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2042,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2043,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2044,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2045,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2046,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2047,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2048,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2049,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBMTS,,,2050,,,,,,0.635549
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2018,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2019,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2020,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2021,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2022,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2023,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2024,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2025,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2026,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2027,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2028,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2029,,,,,,0.003
SpecifiedAnnualDemand,LTS,RD,,E5COBSAB,,,2030,,,,,,0.003
