PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2038,,,,,,0.0424
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2039,,,,,,0.0419
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2040,,,,,,0.0414
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2041,,,,,,0.0402
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2042,,,,,,0.0391
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2043,,,,,,0.038
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2044,,,,,,0.0371
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2045,,,,,,0.0362
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2046,,,,,,0.0347
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2047,,,,,,0.0332
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2048,,,,,,0.0318
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2049,,,,,,0.0305
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPRIC,,,,2050,,,,,,0.0293
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2019,,,,,,0.033
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2020,,,,,,1.067
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2021,,,,,,0.858
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2022,,,,,,0.8648
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2023,,,,,,0.874
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2024,,,,,,0.882
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2025,,,,,,0.8893
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2026,,,,,,0.8964
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2027,,,,,,0.9038
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2028,,,,,,0.9115
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2029,,,,,,0.9188
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2030,,,,,,0.9256
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2031,,,,,,0.9316
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2032,,,,,,0.9377
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2033,,,,,,0.9437
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2034,,,,,,0.9498
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2035,,,,,,0.9559
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2036,,,,,,0.961
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2037,,,,,,0.966
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2038,,,,,,0.9711
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPBAN,,,,2039,,,,,,0.9762
