PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,LTS,JAM,T5FOIINDOTM,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5DSLCON,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5ELECON,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5GSLCON,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5FOICON,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5DSLEXP,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5JETEXP,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5FOIEXP,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5JETTAE,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5DSLTMA,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5NGSTMA,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5LPGTMA,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5ELETMA,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5HYDTMA,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5FOITMA,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5DSLTRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5GSLTRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5NGSTRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5LPGTRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5ELETRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5HYDTRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5BGSTRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5OPETRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5FOITRO,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5R32IPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5R125IPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5R134AIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5R143AIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5R227EAIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5R236FAIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5SUB32IPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5SUB125IPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5SUB134AIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5SUB143AIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5SUB227EAIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5SUB236FAIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5LIMEIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T5LUBRIIPPU,,,,,,,,,,1.0
OperationalLife,LTS,JAM,T4ELE_HEA,,,,,,,,,,1.0
OperationalLife,LTS,JAM,TRXTRAIELE,,,,,,,,,,1.0
OperationalLife,LTS,JAM,Techs_Rail,,,,,,,,,,1.0
