PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,LTS,JAM,PPDSL,,,,,,,,,,31.356
CapacityToActivityUnit,LTS,JAM,PPFOI,,,,,,,,,,31.356
CapacityToActivityUnit,LTS,JAM,PROD_CLK_TRAD,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,PROD_CEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,REF_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,REF_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,REF_LPG,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,REF_FOI,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,REF_JET,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,REF_OPE,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5DSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5GSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5LPGCOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5ELECOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5FIRCOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5CHACOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5OPECOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5NGSCOM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5DSLRES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5GSLRES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5LPGRES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5ELERES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5KERRES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5FIRRES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5CHARES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5OPERES,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5DSLINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5GSLINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5NGSINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5ELEINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5HYDINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5COKINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5BIMINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5COAINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5FOIINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5CEM_PRODINDCEM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5DSLINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5GSLINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5NGSINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5ELEINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5HYDINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5COKINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5BIMINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5COAINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5FOIINDBAX,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5DSLINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5GSLINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5NGSINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5ELEINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5HYDINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5COKINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5BIMINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5COAINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5FOIINDSUM,,,,,,,,,,1.0
CapacityToActivityUnit,LTS,JAM,T5DSLINDOTM,,,,,,,,,,1.0
