PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,LTS,RD,PPPVT,,,,2033,,,,,,2104.1136
CapitalCost,LTS,RD,PPPVT,,,,2034,,,,,,2088.2346
CapitalCost,LTS,RD,PPPVT,,,,2035,,,,,,2072.3557
CapitalCost,LTS,RD,PPPVT,,,,2036,,,,,,2056.4767
CapitalCost,LTS,RD,PPPVT,,,,2037,,,,,,2039.5978
CapitalCost,LTS,RD,PPPVT,,,,2038,,,,,,2023.7189
CapitalCost,LTS,RD,PPPVT,,,,2039,,,,,,2007.8399
CapitalCost,LTS,RD,PPPVT,,,,2040,,,,,,1991.961
CapitalCost,LTS,RD,PPPVT,,,,2041,,,,,,1975.082
CapitalCost,LTS,RD,PPPVT,,,,2042,,,,,,1959.2031
CapitalCost,LTS,RD,PPPVT,,,,2043,,,,,,1943.3242
CapitalCost,LTS,RD,PPPVT,,,,2044,,,,,,1927.4452
CapitalCost,LTS,RD,PPPVT,,,,2045,,,,,,1911.5663
CapitalCost,LTS,RD,PPPVT,,,,2046,,,,,,1894.6873
CapitalCost,LTS,RD,PPPVT,,,,2047,,,,,,1878.8084
CapitalCost,LTS,RD,PPPVT,,,,2048,,,,,,1862.9295
CapitalCost,LTS,RD,PPPVT,,,,2049,,,,,,1847.0505
CapitalCost,LTS,RD,PPPVT,,,,2050,,,,,,1830.1716
CapitalCost,LTS,RD,PPPVTHYD,,,,2018,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVTHYD,,,,2019,,,,,,1170.4607
CapitalCost,LTS,RD,PPPVTHYD,,,,2020,,,,,,1023.5
CapitalCost,LTS,RD,PPPVTHYD,,,,2021,,,,,,983.0834
CapitalCost,LTS,RD,PPPVTHYD,,,,2022,,,,,,942.6668
CapitalCost,LTS,RD,PPPVTHYD,,,,2023,,,,,,902.2501
CapitalCost,LTS,RD,PPPVTHYD,,,,2024,,,,,,861.8335
CapitalCost,LTS,RD,PPPVTHYD,,,,2025,,,,,,2698.8335
CapitalCost,LTS,RD,PPPVTHYD,,,,2026,,,,,,2589.4169
CapitalCost,LTS,RD,PPPVTHYD,,,,2027,,,,,,2480.0003
CapitalCost,LTS,RD,PPPVTHYD,,,,2028,,,,,,2370.5836
CapitalCost,LTS,RD,PPPVTHYD,,,,2029,,,,,,2262.167
CapitalCost,LTS,RD,PPPVTHYD,,,,2030,,,,,,2152.7504
CapitalCost,LTS,RD,PPPVTHYD,,,,2031,,,,,,2136.8714
CapitalCost,LTS,RD,PPPVTHYD,,,,2032,,,,,,2119.9925
CapitalCost,LTS,RD,PPPVTHYD,,,,2033,,,,,,2104.1136
CapitalCost,LTS,RD,PPPVTHYD,,,,2034,,,,,,2088.2346
CapitalCost,LTS,RD,PPPVTHYD,,,,2035,,,,,,2072.3557
CapitalCost,LTS,RD,PPPVTHYD,,,,2036,,,,,,2056.4767
CapitalCost,LTS,RD,PPPVTHYD,,,,2037,,,,,,2039.5978
CapitalCost,LTS,RD,PPPVTHYD,,,,2038,,,,,,2023.7189
CapitalCost,LTS,RD,PPPVTHYD,,,,2039,,,,,,2007.8399
CapitalCost,LTS,RD,PPPVTHYD,,,,2040,,,,,,1991.961
CapitalCost,LTS,RD,PPPVTHYD,,,,2041,,,,,,1975.082
CapitalCost,LTS,RD,PPPVTHYD,,,,2042,,,,,,1959.2031
CapitalCost,LTS,RD,PPPVTHYD,,,,2043,,,,,,1943.3242
CapitalCost,LTS,RD,PPPVTHYD,,,,2044,,,,,,1927.4452
CapitalCost,LTS,RD,PPPVTHYD,,,,2045,,,,,,1911.5663
CapitalCost,LTS,RD,PPPVTHYD,,,,2046,,,,,,1894.6873
CapitalCost,LTS,RD,PPPVTHYD,,,,2047,,,,,,1878.8084
CapitalCost,LTS,RD,PPPVTHYD,,,,2048,,,,,,1862.9295
CapitalCost,LTS,RD,PPPVTHYD,,,,2049,,,,,,1847.0505
CapitalCost,LTS,RD,PPPVTHYD,,,,2050,,,,,,1830.1716
CapitalCost,LTS,RD,PPPVTS,,,,2018,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2019,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2020,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2021,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2022,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2023,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2024,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2025,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2026,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2027,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2028,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2029,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2030,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2031,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2032,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2033,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2034,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2035,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2036,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2037,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2038,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2039,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2040,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2041,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2042,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2043,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2044,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2045,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2046,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2047,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2048,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2049,,,,,,1980.0
CapitalCost,LTS,RD,PPPVTS,,,,2050,,,,,,1980.0
CapitalCost,LTS,RD,PPPVD,,,,2018,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,,2019,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,,2020,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,,2021,,,,,,1753.7986
CapitalCost,LTS,RD,PPPVD,,,,2022,,,,,,1906.3028
CapitalCost,LTS,RD,PPPVD,,,,2023,,,,,,1847.9595
CapitalCost,LTS,RD,PPPVD,,,,2024,,,,,,1789.6163
CapitalCost,LTS,RD,PPPVD,,,,2025,,,,,,1731.273
CapitalCost,LTS,RD,PPPVD,,,,2026,,,,,,1672.9297
CapitalCost,LTS,RD,PPPVD,,,,2027,,,,,,1614.5865
CapitalCost,LTS,RD,PPPVD,,,,2028,,,,,,1556.2432
CapitalCost,LTS,RD,PPPVD,,,,2029,,,,,,1497.8999
CapitalCost,LTS,RD,PPPVD,,,,2030,,,,,,1439.5566
CapitalCost,LTS,RD,PPPVD,,,,2031,,,,,,1381.2134
CapitalCost,LTS,RD,PPPVD,,,,2032,,,,,,1322.8701
CapitalCost,LTS,RD,PPPVD,,,,2033,,,,,,1264.5268
CapitalCost,LTS,RD,PPPVD,,,,2034,,,,,,1206.1836
CapitalCost,LTS,RD,PPPVD,,,,2035,,,,,,1147.8403
CapitalCost,LTS,RD,PPPVD,,,,2036,,,,,,1128.6906
CapitalCost,LTS,RD,PPPVD,,,,2037,,,,,,1109.541
CapitalCost,LTS,RD,PPPVD,,,,2038,,,,,,1090.3913
CapitalCost,LTS,RD,PPPVD,,,,2039,,,,,,1071.2417
CapitalCost,LTS,RD,PPPVD,,,,2040,,,,,,1052.092
CapitalCost,LTS,RD,PPPVD,,,,2041,,,,,,1032.9424
CapitalCost,LTS,RD,PPPVD,,,,2042,,,,,,1013.7927
CapitalCost,LTS,RD,PPPVD,,,,2043,,,,,,994.6431
CapitalCost,LTS,RD,PPPVD,,,,2044,,,,,,975.4934
CapitalCost,LTS,RD,PPPVD,,,,2045,,,,,,956.3438
CapitalCost,LTS,RD,PPPVD,,,,2046,,,,,,937.1941
CapitalCost,LTS,RD,PPPVD,,,,2047,,,,,,918.0445
CapitalCost,LTS,RD,PPPVD,,,,2048,,,,,,898.8948
CapitalCost,LTS,RD,PPPVD,,,,2049,,,,,,879.7452
CapitalCost,LTS,RD,PPPVD,,,,2050,,,,,,860.5955
CapitalCost,LTS,RD,PPWNDOFF,,,,2018,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,,2019,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,,2020,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,,2021,,,,,,3396.2021
CapitalCost,LTS,RD,PPWNDOFF,,,,2022,,,,,,3613.2633
CapitalCost,LTS,RD,PPWNDOFF,,,,2023,,,,,,3351.3293
CapitalCost,LTS,RD,PPWNDOFF,,,,2024,,,,,,3034.3653
CapitalCost,LTS,RD,PPWNDOFF,,,,2025,,,,,,2962.3678
CapitalCost,LTS,RD,PPWNDOFF,,,,2026,,,,,,2901.4948
CapitalCost,LTS,RD,PPWNDOFF,,,,2027,,,,,,2848.7642
CapitalCost,LTS,RD,PPWNDOFF,,,,2028,,,,,,2802.2525
CapitalCost,LTS,RD,PPWNDOFF,,,,2029,,,,,,2760.6464
CapitalCost,LTS,RD,PPWNDOFF,,,,2030,,,,,,2723.0091
CapitalCost,LTS,RD,PPWNDOFF,,,,2031,,,,,,2688.6489
